# mask_cen mask_weight
8.172574998827087711e+02 7.439019844656074021e-01
8.172631998827073403e+02 7.511546764314757096e-01
8.172866998827014413e+02 8.363542815280846643e-01
8.172975998826987052e+02 7.582064601253788449e-01
8.173059998826965966e+02 7.674649999587082050e-01
8.173223998826924799e+02 7.872634325139357125e-01
8.173352998826892417e+02 7.501279227309295417e-01
8.173547998826843468e+02 7.646300332931903476e-01
8.173639998826820374e+02 7.785884041482373785e-01
8.173718998826800544e+02 7.591037988741171638e-01
8.173919998826750088e+02 9.365933077296861864e-01
8.174045998826718460e+02 8.723597375726542813e-01
8.174164998826688588e+02 7.934882585391980214e-01
8.174310998826651939e+02 7.540886591434926567e-01
8.174483998826608513e+02 7.896646785369600963e-01
8.174581998826583913e+02 9.339013920838240557e-01
8.174751998826541239e+02 7.689605350276063067e-01
8.174910998826501327e+02 8.022379274191477894e-01
8.175009998826476476e+02 7.396679754852608646e-01
8.175127998826446856e+02 7.820322866475709622e-01
8.175279998826408701e+02 7.328216291808736793e-01
8.175333998826395145e+02 6.949485323416947358e-01
8.175465998826362011e+02 7.990976559355527087e-01
8.175674998826309547e+02 8.933779945599465977e-01
8.175821998826272647e+02 9.285820863641679468e-01
8.175997998826228468e+02 7.403067478416851532e-01
8.176130998826195082e+02 7.821766241382366314e-01
8.176219998826172741e+02 7.298238815998736584e-01
8.176395998826128562e+02 7.698284818431605503e-01
8.176499998826102455e+02 7.057889569138089403e-01
8.176564998826086139e+02 7.397392111423322092e-01
8.176647998826065304e+02 8.771432074983152027e-01
8.176830998826019368e+02 8.608241782075992665e-01
8.176937998825992509e+02 7.847722002082263559e-01
8.177156998825937535e+02 7.829657010821962082e-01
8.177249998825914190e+02 7.623042227952503413e-01
8.177374998825882813e+02 7.359086194274875314e-01
8.177432998825868253e+02 7.333797328055609022e-01
8.177570998825833612e+02 9.390806584231001786e-01
8.177834998825767343e+02 7.459754666711186921e-01
8.177893998825752533e+02 7.451478674923126544e-01
8.177971998825732953e+02 9.303950393151974030e-01
8.178079998825705843e+02 8.306496962324168010e-01
8.178228998825668441e+02 7.896661826680766438e-01
8.178302998825649865e+02 7.892374084147204538e-01
8.178422998825619743e+02 7.259997132830273703e-01
8.178538998825590625e+02 8.024561903224638471e-01
8.178626998825568535e+02 7.565570021918616161e-01
8.178767998825533141e+02 7.715038487318625071e-01
8.179062998825459090e+02 7.613224928201451913e-01
8.179163998825433737e+02 8.212299501708433258e-01
8.179254998825410894e+02 8.002507275103607487e-01
8.179321998825394076e+02 8.318638785983869521e-01
8.179639998825314251e+02 7.818364318654832390e-01
8.179819998825269067e+02 9.318892673089154144e-01
8.180053998825210329e+02 7.827475269031084482e-01
8.180141998825188239e+02 7.809152701245908323e-01
8.180265998825157112e+02 9.212071109456629880e-01
8.180347998825136528e+02 7.845449764334324616e-01
8.180462998825107661e+02 8.239923631664310966e-01
8.180624998825066996e+02 7.785486362363926993e-01
8.180765998825031602e+02 8.356512792572511339e-01
8.180854998825009261e+02 9.316576269931675647e-01
8.180978998824978135e+02 8.217773526549139174e-01
8.181168998824930441e+02 9.127511478585703664e-01
8.181273998824904083e+02 7.998231010277345732e-01
8.181348998824885257e+02 9.253720519411463563e-01
8.181618998824817481e+02 8.096590259474105711e-01
8.181737998824787610e+02 8.136116679579757927e-01
8.182047998824709794e+02 8.063094930084850898e-01
8.182198998824671889e+02 7.995764603936547088e-01
8.182533998824587798e+02 8.367546709640851788e-01
8.182617998824566712e+02 8.798514470494165352e-01
8.182826998824514249e+02 8.861579789967090059e-01
8.183084998824449485e+02 8.340698623126214795e-01
8.183151998824432667e+02 8.364001897390875850e-01
8.183362998824379702e+02 8.399526331691122838e-01
8.183533998824336777e+02 9.140107900067758750e-01
8.183833998824261471e+02 8.634803540788734688e-01
8.184262998824153783e+02 9.368886095415108750e-01
8.185506998823841514e+02 9.965870900499332885e-01
8.186353998823628899e+02 9.327692812692746083e-01
8.186615998823563132e+02 8.978353895262649598e-01
8.187098998823441889e+02 9.338669328307923623e-01
8.187679998823296046e+02 8.501120479003233532e-01
8.187826998823259146e+02 9.116016726446172225e-01
8.188143998823179572e+02 8.357979153585570753e-01
8.188379998823120332e+02 8.267305316456101671e-01
8.188706998823038248e+02 8.224548296544826886e-01
8.188815998823010887e+02 8.858332560937420830e-01
8.188982998822968966e+02 8.759092599017803682e-01
8.189296998822890146e+02 8.426168042645620915e-01
8.189391998822866299e+02 8.311051606624828558e-01
8.189532998822830905e+02 8.004425344514516372e-01
8.189858998822749072e+02 9.239539520809163520e-01
8.189970998822720958e+02 8.629388369590581531e-01
8.190371998822620299e+02 8.269577779592180988e-01
8.190711998822534952e+02 8.270878295859650509e-01
8.191025998822456131e+02 8.066887093063193070e-01
8.191266998822395635e+02 9.216915711942410550e-01
8.191409998822359739e+02 8.601338172353458766e-01
8.191794998822263096e+02 7.957902835001128272e-01
8.191864998822245525e+02 8.180663142805709720e-01
8.192019998822206617e+02 9.142122438855871946e-01
8.192141998822175992e+02 8.397963182427267137e-01
8.192468998822093909e+02 8.288547724026309460e-01
8.192899998821985719e+02 8.367354848522643440e-01
8.193609998821807494e+02 8.365029660871697859e-01
8.193968998821717378e+02 8.464926801122385491e-01
8.194239998821649351e+02 8.897021579903511279e-01
8.195511998821330053e+02 9.306346800546101417e-01
8.197075998820937457e+02 9.975659501434327447e-01
8.198657998820540342e+02 9.569018535887654497e-01
8.198797998820505200e+02 9.464170305809402883e-01
8.198927998820472567e+02 9.452486897870502336e-01
8.199019998820449473e+02 9.228693054237462334e-01
8.199093998820430897e+02 9.414587167202176365e-01
8.199215998820400273e+02 9.214541632876878108e-01
8.199293998820380693e+02 9.359291946113201810e-01
8.199446998820342287e+02 9.222290383915796586e-01
8.199525998820322457e+02 9.262039400866065586e-01
8.199717998820274261e+02 9.289791373515938755e-01
8.199798998820253928e+02 9.252372796237176011e-01
8.200020998820198201e+02 9.294441888373143890e-01
8.200110998820175610e+02 9.276866214455329329e-01
8.200364998820111850e+02 9.247974459209337139e-01
8.200462998820087250e+02 9.289613294239397190e-01
8.200745998820016212e+02 9.265150616368366121e-01
8.200847998819990607e+02 9.248006062959462925e-01
8.200909998819975044e+02 8.832403164570908904e-01
8.201089998819929860e+02 8.738592403058343949e-01
8.201159998819912289e+02 9.247008503250868650e-01
8.201269998819884677e+02 9.309647048159072069e-01
8.201414998819848279e+02 9.304496460696005666e-01
8.201482998819831209e+02 8.811852491404721377e-01
8.201616998819797573e+02 9.347906255553102284e-01
8.201734998819767952e+02 9.272231347871008333e-01
8.201799998819751636e+02 8.887628221205270407e-01
8.201876998819732307e+02 8.378323205745110691e-01
8.201990998819703691e+02 8.314472833855401923e-01
8.202106998819674573e+02 9.278412528483752642e-01
8.202232998819642944e+02 9.296970606134802306e-01
8.202410998819598262e+02 8.358302403101337541e-01
8.202522998819570148e+02 8.341528697704803097e-01
8.202639998819540779e+02 9.288045473127899410e-01
8.202773998819507142e+02 9.467713053400462764e-01
8.202906998819473756e+02 8.525994838865041947e-01
8.203063998819434346e+02 8.202326528131893557e-01
8.203193998819401713e+02 9.520071819575010030e-01
8.203341998819364562e+02 9.264865889364979346e-01
8.203415998819345987e+02 7.948053891312348851e-01
8.203545998819313354e+02 8.314583471053766939e-01
8.203676998819280470e+02 8.394165747053082827e-01
8.203802998819248842e+02 9.335100794687080095e-01
8.203886998819227756e+02 7.974448693644301533e-01
8.203952998819211189e+02 9.273199617716485488e-01
8.204108998819172029e+02 7.851641683499672730e-01
8.204202998819148434e+02 7.913388015800633113e-01
8.204262998819133372e+02 8.351351976642884534e-01
8.204377998819104505e+02 8.097299098518192517e-01
8.204448998819086682e+02 9.431669307394134893e-01
8.204601998819048276e+02 9.347471776423691425e-01
8.204667998819031709e+02 8.535837200476477094e-01
8.204812998818995311e+02 9.288252765427464919e-01
8.204956998818959164e+02 7.580717132642224021e-01
8.205120998818917997e+02 9.369090693183640406e-01
8.205285998818876578e+02 9.282076555936591422e-01
8.205461998818832399e+02 9.353274042865068472e-01
8.205590998818800017e+02 9.238966263448501470e-01
8.205730998818764874e+02 9.083584203241755750e-01
8.205837998818738015e+02 9.351981139144844857e-01
8.205916998818718184e+02 9.272838710490541869e-01
8.206010998818694588e+02 9.279622163644478672e-01
8.206131998818664215e+02 9.366368026698898008e-01
8.206253998818633590e+02 8.437646265774889631e-01
8.206390998818599201e+02 9.351165087925566999e-01
8.206591998818548745e+02 9.301311377065728525e-01
8.206685998818525150e+02 9.474207012873128164e-01
8.206844998818485237e+02 8.971260902002392568e-01
8.207013998818442815e+02 9.453839385390007122e-01
8.207189998818398635e+02 9.587228391785833637e-01
8.207379998818350941e+02 9.567793522181852195e-01
8.207477998818326341e+02 9.192019931543253808e-01
8.207575998818301741e+02 9.297190242307113994e-01
8.207640998818285425e+02 8.931927080363805116e-01
8.207782998818249780e+02 9.490788717089001514e-01
8.207867998818228443e+02 8.420592386203405999e-01
8.207956998818206102e+02 9.144675774451670458e-01
8.208073998818176733e+02 9.489548208193493428e-01
8.208222998818139331e+02 9.588875917516288538e-01
8.208297998818120504e+02 9.093937156458847815e-01
8.208354998818106196e+02 8.964227622595039024e-01
8.208417998818090382e+02 9.343317851638488492e-01
8.208618998818039927e+02 9.430040183669592402e-01
8.208700998818019343e+02 9.552573689854101380e-01
8.208825998817987966e+02 9.285308005769234985e-01
8.208926998817962613e+02 9.086178704340616141e-01
8.209068998817926968e+02 9.438050156653721157e-01
8.209214998817890319e+02 9.481232552303033856e-01
8.209287998817871994e+02 9.360614294569202798e-01
8.209339998817858941e+02 9.406616511096737021e-01
8.209411998817840868e+02 9.131206130352265138e-01
8.209471998817825806e+02 9.104965507402428271e-01
8.209581998817798194e+02 7.520287254121909015e-01
8.209645998817782129e+02 9.237097626275575513e-01
8.209768998817751253e+02 9.506442152045344596e-01
8.209895998817719374e+02 7.919907956730517506e-01
8.209980998817698037e+02 9.478808289953785104e-01
8.210067998817676198e+02 9.279844886155282913e-01
8.210148998817655865e+02 9.156371858806826580e-01
8.210202998817642310e+02 9.277011792126078626e-01
8.210250998817630261e+02 9.238126542007346620e-01
8.210357998817603402e+02 9.546406481749976081e-01
8.210533998817559223e+02 8.977828831176867252e-01
8.210668998817525335e+02 8.504146527970803948e-01
8.210763998817501488e+02 9.233718082178162812e-01
8.210958998817452539e+02 9.512628606218309635e-01
8.211201998817391541e+02 9.463565386685190983e-01
8.211345998817355394e+02 7.573665769651151125e-01
8.211416998817337571e+02 8.785406744916561816e-01
8.211652998817278331e+02 9.483180124118479881e-01
8.211810998817238669e+02 9.201000208887979426e-01
8.211892998817218086e+02 9.524149338246490348e-01
8.212074998817172400e+02 8.446483124027761580e-01
8.212178998817146294e+02 9.433516015717028358e-01
8.212309998817113410e+02 9.478614937540542629e-01
8.212421998817085296e+02 9.095207754623328977e-01
8.212488998817068477e+02 8.317886847596163147e-01
8.212646998817028816e+02 7.863968675785759643e-01
8.212729998817007981e+02 9.154402167576486393e-01
8.212835998816981373e+02 7.321872548858209262e-01
8.212916998816961041e+02 9.269273478728452531e-01
8.212972998816946983e+02 8.601181723851384353e-01
8.213087998816918116e+02 9.483532763126614196e-01
8.213181998816894520e+02 9.501103939598471992e-01
8.213304998816863645e+02 9.170390118781662769e-01
8.213425998816833271e+02 9.414018312296120738e-01
8.213516998816810428e+02 8.308059184598315383e-01
8.213588998816792355e+02 8.118909811632406548e-01
8.213811998816736377e+02 9.493710745318110211e-01
8.213972998816695963e+02 9.361595047552409010e-01
8.214039998816679145e+02 8.080468229992996410e-01
8.214162998816648269e+02 6.815807446624230215e-01
8.214240998816628689e+02 9.523358731731197402e-01
8.214318998816609110e+02 7.757730615955178433e-01
8.214385998816592291e+02 7.951816384237911928e-01
8.214550998816550873e+02 9.168888769601162281e-01
8.214616998816534306e+02 9.488073209797867058e-01
8.214674998816519746e+02 9.469258470594053012e-01
8.214858998816473559e+02 8.339217449539372273e-01
8.214973998816444691e+02 8.136059889664539746e-01
8.215062998816422351e+02 9.233892987150744691e-01
8.215158998816398253e+02 9.140947154845606715e-01
8.215221998816382438e+02 9.178016818867290594e-01
8.215337998816353320e+02 9.490016675335719576e-01
8.215458998816322946e+02 9.494261798713290457e-01
8.215519998816307634e+02 9.483105728347076546e-01
8.215602998816286799e+02 7.540089859954826057e-01
8.215675998816268475e+02 7.851836550925168634e-01
8.215845998816225801e+02 9.368719445222333242e-01
8.215928998816204967e+02 9.221980258449430368e-01
8.216020998816181873e+02 8.575734485318844413e-01
8.216206998816135183e+02 9.540511858429348013e-01
8.216341998816101295e+02 9.482023926234739442e-01
8.216408998816084477e+02 9.476440881062231369e-01
8.216571998816043561e+02 7.516334658924158640e-01
8.216672998816018207e+02 9.075581198157858243e-01
8.216819998815981307e+02 7.980999131990040851e-01
8.216892998815962983e+02 7.908786010343641371e-01
8.217011998815933111e+02 8.691856384822748138e-01
8.217189998815888430e+02 7.719835283868912157e-01
8.217257998815871360e+02 9.498496657949324629e-01
8.217332998815852534e+02 9.551705160051370269e-01
8.217445998815824169e+02 9.229194851618640616e-01
8.217548998815798313e+02 7.282437690653974505e-01
8.217624998815779236e+02 9.365908986397103453e-01
8.217859998815720246e+02 8.333852787364115500e-01
8.218100998815659750e+02 8.884083077368253312e-01
8.218211998815631887e+02 9.493583984500924000e-01
8.218288998815612558e+02 9.501461210531798596e-01
8.218425998815578168e+02 8.227887789008454522e-01
8.218527998815552564e+02 8.997237356209850656e-01
8.218577998815540013e+02 9.200998260499844150e-01
8.218691998815511397e+02 7.910659890945006545e-01
8.218826998815477509e+02 9.314628800480725390e-01
8.218990998815436342e+02 9.083773224658754364e-01
8.219042998815423289e+02 9.079713720136358690e-01
8.219093998815410487e+02 9.117764626512010473e-01
8.219195998815384883e+02 9.529398469362386770e-01
8.219287998815361789e+02 9.494953213450076923e-01
8.219514998815304807e+02 9.344090408386589441e-01
8.219629998815275940e+02 9.297759092260591274e-01
8.219825998815226740e+02 9.269395809058035285e-01
8.220061998815167499e+02 9.346340818677699724e-01
8.220149998815145409e+02 9.227957126888424177e-01
8.220229998815125327e+02 9.501513363370778231e-01
8.220319998815102736e+02 9.515563759882936790e-01
8.220423998815076629e+02 7.595914996771377936e-01
8.220581998815036968e+02 9.229676166484707123e-01
8.220701998815006846e+02 8.649492731535219914e-01
8.220878998814962415e+02 9.064385863263733079e-01
8.220992998814933799e+02 8.248187946260648884e-01
8.221107998814904931e+02 9.195843620085791814e-01
8.221174998814888113e+02 9.213855578933727308e-01
8.221294998814857991e+02 9.512910738979292180e-01
8.221449998814819082e+02 9.204149792869295021e-01
8.221638998814771639e+02 8.007994824163894299e-01
8.221725998814749801e+02 7.690521223938644457e-01
8.221809998814728715e+02 9.359089955538627548e-01
8.221900998814705872e+02 8.742370548978409817e-01
8.221979998814686041e+02 7.895343173015362259e-01
8.222093998814657425e+02 7.742658714749232063e-01
8.222233998814622282e+02 9.279847442186436313e-01
8.222501998814555009e+02 9.506619118834817028e-01
8.222567998814538441e+02 8.159754849848011027e-01
8.222664998814514092e+02 9.302223321598458439e-01
8.222791998814482213e+02 9.404532781906275174e-01
8.223001998814429498e+02 8.393833258602521052e-01
