# mask_cen mask_weight
3.884739999903422358e+02 5.492508561261371103e-01
3.884905999903380689e+02 8.277385640100994868e-01
3.885092999903333748e+02 2.887042257528814604e-01
3.885189999903309399e+02 3.493398180785989293e-01
3.885332999903273503e+02 7.640187601784619309e-01
3.885458999903241875e+02 9.142406964804125069e-01
3.885704999903180124e+02 7.376350199517314188e-01
3.885761999903165815e+02 8.210874411880250134e-01
3.885943999903120130e+02 5.759934703457250116e-01
3.886051999903093019e+02 3.676739013064793671e-01
3.886172999903062646e+02 5.736515909256194590e-01
3.886243999903044823e+02 8.622665132099488483e-01
3.886317999903026248e+02 8.707886670607434265e-01
3.886375999903011689e+02 8.495953637889452903e-01
3.886456999902991356e+02 5.182809978897015002e-01
3.886611999902952448e+02 9.469874283792421021e-01
3.886762999902914544e+02 6.389756032216401538e-01
3.886849999902892705e+02 8.967963346718050843e-01
3.886964999902863838e+02 7.701314356071349287e-01
3.887011999902852040e+02 7.775796181930890727e-01
3.887382999902758911e+02 9.912099795344286868e-01
3.887624999902698164e+02 8.424716899263116066e-01
3.887896999902629886e+02 8.810839174463872547e-01
3.888149999902566378e+02 9.866900549390610342e-01
3.888700999902428066e+02 4.989405349247910681e-01
3.888761999902412754e+02 4.927273639327239829e-01
3.888967999902361043e+02 5.913264764545034247e-01
3.889144999902316613e+02 7.509027272692339050e-01
3.889518999902222731e+02 8.882898800181389110e-01
3.889614999902198633e+02 9.836391493146356968e-01
3.889923999902121068e+02 9.279272011675089304e-01
3.890006999902100233e+02 7.963828749776076243e-01
3.890205999902050280e+02 8.167714680615750789e-01
3.890284999902030449e+02 8.088637733452354039e-01
3.890472999901983258e+02 7.904327765258826188e-01
3.890573999901957905e+02 6.931403372872383395e-01
3.890774999901907449e+02 9.197888217588890969e-01
3.890942999901865278e+02 7.970279235046631161e-01
3.891026999901844192e+02 7.777117497143980485e-01
3.891179999901805786e+02 4.867798751957449488e-01
3.891285999901779178e+02 6.622767023967297551e-01
3.891416999901746294e+02 5.718904119448469103e-01
3.891495999901726464e+02 8.950806798973391931e-01
3.891675999901681280e+02 7.832499864789090882e-01
3.891848999901637853e+02 5.178919546353383252e-01
3.891942999901614257e+02 9.161201438210209158e-01
3.892010999901597188e+02 8.620354461999064632e-01
3.892189999901552255e+02 5.572424873519437050e-01
3.892269999901532174e+02 7.993037613090300253e-01
3.892486999901477702e+02 5.181828652610303010e-01
3.892558999901459629e+02 4.177782048718509111e-01
3.892606999901447580e+02 5.159028034021015952e-01
3.892769999901406663e+02 3.739665183016694927e-01
3.892877999901379553e+02 7.315509200354504138e-01
3.893028999901341649e+02 9.153530189246200655e-01
3.893157999901309267e+02 4.671678810087221967e-01
3.893334999901264837e+02 5.724402006679384369e-01
3.893410999901245759e+02 8.057282493248700828e-01
3.893681999901177733e+02 7.825680009187556685e-01
3.893994999901099163e+02 8.626985410037134594e-01
3.894084999901076571e+02 8.697765089547507822e-01
3.894170999901054984e+02 8.092221834015462800e-01
3.894320999901017331e+02 7.882121409024100966e-01
3.894411999900994488e+02 9.178038281388896102e-01
3.894492999900974155e+02 9.408787493095740473e-01
3.894825999900890565e+02 3.068643974557140330e-01
3.895015999900842871e+02 9.148449988868214700e-01
3.895114999900818020e+02 9.215031549503807096e-01
3.895179999900801704e+02 9.626228590890544279e-01
3.895301999900771079e+02 4.121266097183342580e-01
3.895360999900756269e+02 5.558890908188418578e-01
3.895581999900700794e+02 8.371237942950271460e-01
3.895671999900678202e+02 7.915926449967515266e-01
3.895726999900664396e+02 5.153527304939309328e-01
3.895798999900646322e+02 4.857733025695406548e-01
3.895865999900629504e+02 3.316611944202001450e-01
3.895985999900599381e+02 3.304179149296931906e-01
3.896080999900575534e+02 8.936604232934789449e-01
3.896176999900551436e+02 8.067166437157194947e-01
3.896272999900527338e+02 7.582728396003284299e-01
3.896343999900509516e+02 7.285361183628141779e-01
3.896437999900485920e+02 7.805800834041003444e-01
3.896530999900462575e+02 8.746854037036903007e-01
3.896759999900405091e+02 9.900250417507939771e-01
3.897169999900302173e+02 8.680779533897131639e-01
3.897256999900280334e+02 8.019626183367809524e-01
3.897336999900260253e+02 6.244595382391331384e-01
3.897384999900248204e+02 6.955582079263764594e-01
3.897452999900231134e+02 3.169052332503898839e-01
3.897588999900196995e+02 6.315386817594310642e-01
3.897629999900186704e+02 6.010221497992112027e-01
3.897754999900155326e+02 2.556194243903543439e-01
3.897863999900127965e+02 7.202380004070615405e-01
3.898076999900074497e+02 3.380565672900599505e-01
3.898236999900034334e+02 4.523479258238128908e-01
3.898412999899990155e+02 3.030477865702665419e-01
3.898552999899955012e+02 8.902384405374098586e-01
3.898736999899908824e+02 5.029757580656234461e-01
3.898993999899844312e+02 9.535439435850207035e-01
3.899112999899814440e+02 9.686294481259758449e-01
3.899309999899764989e+02 3.700850280734320208e-01
3.899367999899750430e+02 4.260237410892405707e-01
3.899485999899720809e+02 8.261583469643887234e-01
3.899594999899693448e+02 7.686909398479304656e-01
3.899628999899684914e+02 7.508040855121069779e-01
3.899878999899622158e+02 2.567543482131180443e-01
3.900046999899579987e+02 3.796441148033962154e-01
3.900132999899558399e+02 9.134992775960165678e-01
3.900242999899530787e+02 8.343519760032170884e-01
3.900424999899485101e+02 7.177076788810120567e-01
3.900529999899458744e+02 7.795189089272589467e-01
3.900811999899387956e+02 9.903683391935949043e-01
3.901322999899259685e+02 7.082658740450511470e-01
3.901656999899175844e+02 9.645710783431883373e-01
3.902063999899073679e+02 8.382083865073453044e-01
3.902211999899036527e+02 4.853168894682937662e-01
3.902347999899002389e+02 5.176968157711223650e-01
3.902407999898987327e+02 2.929731106355792924e-01
3.902519999898959213e+02 3.847430466643155800e-01
3.902585999898942646e+02 5.384612435490241378e-01
3.902691999898916038e+02 8.216671215868758260e-01
3.902813999898885413e+02 2.554666324028010971e-01
3.902958999898849015e+02 8.377480732030790911e-01
3.903067999898821654e+02 6.518443334489256724e-01
3.903124999898807346e+02 7.455863007855725311e-01
3.903358999898748607e+02 8.860713245591277376e-01
3.903530999898705431e+02 7.568615605075941222e-01
3.903721999898657486e+02 7.322788216687604601e-01
3.904050999898574901e+02 9.852228210955967791e-01
3.904267999898520429e+02 6.696884747843858676e-01
3.904372999898494072e+02 8.664471076331610178e-01
3.904521999898456670e+02 4.976161827609811850e-01
3.904620999898431819e+02 5.453693981669573976e-01
3.904964999898345468e+02 9.180448451126881348e-01
3.905184999898290243e+02 8.572574626745367299e-01
3.905421999898230752e+02 4.661631554027196866e-01
3.905666999898169252e+02 3.661983925870191392e-01
3.905765999898144401e+02 6.816234102702454223e-01
3.905888999898113525e+02 9.124709910486059616e-01
3.906101999898060058e+02 8.673556995573871164e-01
3.906197999898035960e+02 5.312972230508551386e-01
3.906289999898012866e+02 7.075080280861764104e-01
3.906628999897927770e+02 9.829730625215754580e-01
3.906777999897890368e+02 8.400772892888214161e-01
3.907018999897829872e+02 8.401013895729254610e-01
3.907141999897798996e+02 5.468567598630111881e-01
3.907417999897729715e+02 7.573398989732956776e-01
3.907585999897687543e+02 9.872780793089712681e-01
3.907853999897620270e+02 9.065982494384593471e-01
3.908068999897566300e+02 8.802680916114663523e-01
3.908213999897529902e+02 7.259175107140847238e-01
3.908251999897520363e+02 5.726989039982610663e-01
3.908329999897500784e+02 8.565102221488800627e-01
3.908393999897484719e+02 4.894383771645819392e-01
3.908471999897465139e+02 2.739823509627253850e-01
3.908582999897437276e+02 8.763358933571822051e-01
3.908709999897405396e+02 2.815970861185679297e-01
3.908791999897384812e+02 3.552623223868253133e-01
3.908874999897363978e+02 7.091128041906318291e-01
3.908943999897346657e+02 4.727619287887465660e-01
3.909040999897322308e+02 9.222662084754240652e-01
3.909157999897292939e+02 3.220359053936707738e-01
3.909377999897237714e+02 7.249171114149643991e-01
3.909531999897199057e+02 5.079352919775963482e-01
3.909648999897169688e+02 7.252161140063004829e-01
3.909786999897135047e+02 6.209291618811865199e-01
3.909862999897115969e+02 8.952714890816718674e-01
3.909948999897094382e+02 7.745872342418748113e-01
3.910024999897075304e+02 8.351586386651089766e-01
3.910179999897036396e+02 4.625983813206393513e-01
3.910259999897016314e+02 6.586387726174264268e-01
3.910316999897002006e+02 5.271698656609662414e-01
3.910415999896977155e+02 4.148362709540555082e-01
3.910499999896956069e+02 2.179397154168313255e-01
3.910634999896922182e+02 2.762052446775341563e-01
3.910765999896889298e+02 8.910606767185151877e-01
3.910846999896868965e+02 7.128054566313162255e-01
3.910936999896846373e+02 8.988298608629725628e-01
3.911041999896820016e+02 8.907499153664497626e-01
3.911113999896801943e+02 3.243798287564637617e-01
3.911199999896780355e+02 2.594650175485084809e-01
3.911267999896763286e+02 4.414458645363846800e-01
3.911435999896721114e+02 8.284300809570998014e-01
3.911518999896700279e+02 5.786370043376229955e-01
3.911639999896669906e+02 8.440263123850231253e-01
3.911778999896635014e+02 7.661602662484703341e-01
3.911951999896591587e+02 8.874872227792806045e-01
3.912105999896552930e+02 8.911118470235900313e-01
3.912200999896529083e+02 4.774380313799105879e-01
3.912276999896510006e+02 7.663347250365670771e-01
3.912423999896473106e+02 3.210157841071488161e-01
3.912596999896429679e+02 4.248641050325311364e-01
3.912677999896409347e+02 2.714000355656844832e-01
3.912808999896376463e+02 7.425871963317516311e-01
3.912923999896347595e+02 8.752748934857184082e-01
3.912994999896329773e+02 4.493532636052257612e-01
3.913393999896229616e+02 8.743239428397583390e-01
3.913533999896194473e+02 6.248944168389284348e-01
3.913690999896155063e+02 2.896507176273180884e-01
3.913751999896139750e+02 3.122530120947138998e-01
3.913893999896104106e+02 3.927610981466260753e-01
3.914011999896074485e+02 6.800623268605825444e-01
3.914079999896057416e+02 9.046489555612280409e-01
3.914168999896035075e+02 2.557915956404722690e-01
3.914277999896007714e+02 3.739395452688687449e-01
3.914330999895994410e+02 3.374186474709954808e-01
3.914387999895980101e+02 4.618981204180400146e-01
3.914574999895933161e+02 9.615813574267065844e-01
3.914739999895891742e+02 9.320108360714418616e-01
3.914957999895837020e+02 4.505368183291776907e-01
3.915111999895798363e+02 7.249842094438136986e-01
3.915293999895752677e+02 6.301116784785631975e-01
3.915382999895730336e+02 8.830239235181184254e-01
3.915441999895715526e+02 8.907180325286153666e-01
3.915528999895693687e+02 8.198481895389124752e-01
3.915610999895673103e+02 8.659385565049797506e-01
3.915868999895608340e+02 6.774460188210371658e-01
3.915974999895581732e+02 3.307228742252616982e-01
3.916046999895563658e+02 2.914923103483648692e-01
3.916199999895525252e+02 8.126980757341900619e-01
3.916358999895485340e+02 2.760660282730726944e-01
3.916489999895452456e+02 7.071967702130976807e-01
3.916582999895429111e+02 6.437177414801060760e-01
3.916713999895396228e+02 8.289297085753600802e-01
3.916941999895338995e+02 8.358140926244772562e-01
3.917065999895307868e+02 8.064912170748506082e-01
3.917153999895285779e+02 7.135035282326995798e-01
3.917250999895261430e+02 5.056156468421484362e-01
3.917362999895233315e+02 5.404925214997400307e-01
3.917424999895217752e+02 3.627514658808090875e-01
3.917517999895194407e+02 8.527516864596303980e-01
3.917617999895169305e+02 4.563102080198352395e-01
3.917698999895148972e+02 5.618511530355410066e-01
3.917839999895113579e+02 9.146267142945998518e-01
3.918079999895053334e+02 4.179639627707643079e-01
3.918289999895000619e+02 9.637590398032558348e-01
3.918544999894936609e+02 3.412308799525535230e-01
3.918703999894896697e+02 4.964277243321340016e-01
3.918752999894884397e+02 4.558494826777360620e-01
3.918818999894867829e+02 3.336642580758687471e-01
3.918982999894826662e+02 7.779778398856532773e-01
3.919066999894805576e+02 3.673856580274433847e-01
3.919201999894771689e+02 4.135939681342500895e-01
3.919424999894715711e+02 9.305562010056158684e-01
3.919524999894690609e+02 9.280896285979242100e-01
3.919680999894651450e+02 8.544408433607010300e-01
3.919750999894633878e+02 9.290445206448183502e-01
3.919887999894599488e+02 8.100913813431398491e-01
3.919969999894578905e+02 6.188912101112515884e-01
3.920174999894527446e+02 9.295734848494932034e-01
3.920262999894505356e+02 9.117176686274162112e-01
3.920414999894467201e+02 3.696570868436418467e-01
3.920526999894439086e+02 5.621295410826239181e-01
3.920643999894409717e+02 7.759364484751972713e-01
3.920822999894364784e+02 8.433821887922620109e-01
3.920919999894340435e+02 6.277276622189252864e-01
3.921001999894319852e+02 6.327166125324241719e-01
3.921367999894227978e+02 9.893583847785893948e-01
3.921542999894184049e+02 8.583436008706400999e-01
3.921741999894134096e+02 8.298325474743549757e-01
3.921946999894082637e+02 8.939468931814739117e-01
3.922023999894063309e+02 6.615386160158492901e-01
3.922070999894051511e+02 6.348955080752565205e-01
3.922163999894028166e+02 8.558417627994120425e-01
3.922296999893994780e+02 8.446903577007232045e-01
3.922382999893973192e+02 8.541494860516757326e-01
3.922531999893935790e+02 6.909324928164966018e-01
3.922655999893904664e+02 8.383512115036859669e-01
3.922816999893864249e+02 8.362579752985009884e-01
3.922974999893824588e+02 4.836102327374482979e-01
3.923083999893797227e+02 4.298950132738679208e-01
3.923190999893770368e+02 7.166803477638490349e-01
3.923284999893746772e+02 7.595810003513665531e-01
3.923463999893701839e+02 8.299745366175451666e-01
3.923532999893684519e+02 7.017623944908379929e-01
3.923781999893622014e+02 8.679668763857163460e-01
3.923867999893600427e+02 8.436542764369887593e-01
3.924021999893561770e+02 9.898117569598959831e-01
3.924467999893449814e+02 8.404241921995274645e-01
3.924591999893418688e+02 6.682412208495602801e-01
3.924804999893365220e+02 5.363641397493302820e-01
3.924918999893336604e+02 8.179594374370083854e-01
3.925023999893310247e+02 5.301973365325822751e-01
3.925162999893275355e+02 6.032150039491892546e-01
3.925637999893156120e+02 9.129356555160186293e-01
3.925762999893124743e+02 6.431416612533000787e-01
3.925956999893076045e+02 5.470249449345333526e-01
3.926064999893048935e+02 5.005215455727294316e-01
3.926312999892986682e+02 8.814813158703973528e-01
3.926538999892929951e+02 5.650260441759604735e-01
3.926578999892919910e+02 6.040228773730920153e-01
3.926643999892903594e+02 7.085264825144521605e-01
3.926754999892875730e+02 9.272953756389082924e-01
3.927052999892800926e+02 9.199695589757467262e-01
3.927124999892782853e+02 9.114687324283939907e-01
3.927480999892693490e+02 6.444826332400801494e-01
3.927563999892672655e+02 7.367021300929135208e-01
3.927611999892660606e+02 6.806875193360257814e-01
3.927795999892614418e+02 6.573053319939201611e-01
3.928209999892510496e+02 6.653340754512118149e-01
3.928291999892489912e+02 6.888264854753320954e-01
3.929031999892304157e+02 9.898276367368709083e-01
3.929195999892262989e+02 9.211993551856498819e-01
3.929321999892231361e+02 8.512770774043514344e-01
3.929450999892198979e+02 8.398885775921813845e-01
3.929751999892123422e+02 8.583909044915422060e-01
3.929878999892091542e+02 7.298742377883240540e-01
3.930136999892026779e+02 7.453274986716573736e-01
3.930229999892003434e+02 8.788044128074501415e-01
3.930321999891980340e+02 8.726727654527850486e-01
3.930580999891915326e+02 8.353823114159870666e-01
3.930836999891851065e+02 8.154388309284446024e-01
3.930985999891813663e+02 9.121679949888609196e-01
3.931156999891770738e+02 8.409632588760831418e-01
3.931408999891707481e+02 9.899050811313717668e-01
3.931606999891657779e+02 8.598028595305187149e-01
3.931771999891616360e+02 8.186788378706493230e-01
3.931988999891561889e+02 8.416451699307878620e-01
