# mask_cen mask_weight
3.609887999972415855e+02 9.998814415448333826e-01
3.610337999972302896e+02 9.996368049152706270e-01
3.610511999972259218e+02 9.932677278428958534e-01
3.610575999972243153e+02 9.921710072033922412e-01
3.611066999972119902e+02 9.926660594105866098e-01
3.611185999972090030e+02 9.983732854070928031e-01
3.611491999972013218e+02 9.998577574849962790e-01
3.611723999971954981e+02 9.926896198578819552e-01
3.612074999971866873e+02 9.966754052889662541e-01
3.612257999971820936e+02 9.640206645740641012e-01
3.612511999971757177e+02 9.871634933125249534e-01
3.612576999971740861e+02 9.949392260659765119e-01
3.612729999971702455e+02 9.856057641482065534e-01
3.613098999971609828e+02 9.957998443697897439e-01
3.613269999971566904e+02 9.826154532108051232e-01
3.613763999971442900e+02 9.996947539700172802e-01
3.613969999971391189e+02 9.964357512797215044e-01
3.614112999971355293e+02 9.908437164020680310e-01
3.614175999971339479e+02 9.769648229152962937e-01
3.614334999971299567e+02 9.520567474901897587e-01
3.614473999971264675e+02 9.929341222374307163e-01
3.614626999971226269e+02 9.882519190877104842e-01
3.614720999971202673e+02 9.843402213595979777e-01
3.614858999971168032e+02 9.991382206343709660e-01
3.615142999971096742e+02 9.891332678134584500e-01
3.615271999971064361e+02 9.366443418786501995e-01
3.615330999971049550e+02 9.392406619222948283e-01
3.615412999971028967e+02 9.406948922352887932e-01
3.615586999970985289e+02 9.906323004595992687e-01
3.615693999970958430e+02 9.869813713818170742e-01
3.615800999970931571e+02 9.918686223648425226e-01
3.616044999970870322e+02 9.654186393563701785e-01
3.616221999970825891e+02 9.856775511325792660e-01
3.616331999970798279e+02 9.479814490167217667e-01
3.616419999970776189e+02 9.689257344399588856e-01
3.616673999970712430e+02 9.996181975337130599e-01
3.616843999970669756e+02 9.738263222010538067e-01
3.616985999970634111e+02 9.665600145476719307e-01
3.617180999970585162e+02 9.806543196826355002e-01
3.617351999970542238e+02 9.778699283728923275e-01
3.617595999970480989e+02 9.913339837397376897e-01
3.617885999970408193e+02 9.766648359726775031e-01
3.617927999970397650e+02 9.691979521859024338e-01
3.618131999970346442e+02 9.826505119722743764e-01
3.618460999970263856e+02 9.802272259802320420e-01
3.618817999970174242e+02 9.960989673697060454e-01
3.619039999970118515e+02 9.979695583865272335e-01
3.619799999969927740e+02 9.998921677485618220e-01
3.620418999969772358e+02 9.998833670696890552e-01
3.621273999969557735e+02 9.930863243601590895e-01
3.621497999969501507e+02 9.912139565482406267e-01
3.621912999969397333e+02 9.849590935957923676e-01
3.621968999969383276e+02 9.973927507439438456e-01
3.622230999969317509e+02 9.823410174593310007e-01
3.622492999969251741e+02 9.981187473277927102e-01
3.622750999969186978e+02 9.898669141797639126e-01
3.623035999969115437e+02 9.974426906729185749e-01
3.623229999969066739e+02 9.683371867799671628e-01
3.623294999969050423e+02 9.761433977781991400e-01
3.623397999969024568e+02 9.589590102861202947e-01
3.623502999968998211e+02 9.437705261370901155e-01
3.623566999968982145e+02 9.466394483157188899e-01
3.623811999968920645e+02 9.460415085988881367e-01
3.624149999968835800e+02 9.877930201276553523e-01
3.624218999968818480e+02 9.968066306740460680e-01
3.624479999968752963e+02 9.945471473186665579e-01
3.624809999968670127e+02 9.946809215431572371e-01
3.624894999968648790e+02 9.947609791795735124e-01
3.625091999968599339e+02 9.869793410006882928e-01
3.625145999968585784e+02 9.705196233214714585e-01
3.625342999968536333e+02 9.925427520304913598e-01
3.625450999968509223e+02 9.669453331028843301e-01
3.625761999968431155e+02 9.996845734979072917e-01
3.625989999968373922e+02 9.936444314125667532e-01
3.626174999968327484e+02 9.942307476300045188e-01
3.626525999968239375e+02 9.382263943143489549e-01
3.626731999968187665e+02 9.605232254578898177e-01
3.626895999968146498e+02 9.138838992315454490e-01
3.627051999968107339e+02 9.448547662576930461e-01
3.627117999968090771e+02 9.956947770374234841e-01
3.627225999968063661e+02 9.571345363581269527e-01
3.627318999968040316e+02 9.098051581225774509e-01
3.627516999967990614e+02 9.145258031258517439e-01
3.627764999967928361e+02 9.874366326530642501e-01
3.628089999967846779e+02 9.857036157670469034e-01
3.628296999967794818e+02 9.353201030958747664e-01
3.628373999967775489e+02 9.585224266220571110e-01
3.628475999967749885e+02 9.710262069231455628e-01
3.628730999967685875e+02 9.677544338863982576e-01
3.628840999967658263e+02 9.984318794494403404e-01
3.629073999967599775e+02 9.547086614766020496e-01
3.629125999967586722e+02 9.877262327589658719e-01
3.629282999967547312e+02 9.322236444620606299e-01
3.629471999967499869e+02 9.524143929446361456e-01
3.629738999967432846e+02 9.915069424281800492e-01
3.629849999967404983e+02 9.817359554783363640e-01
3.630134999967333442e+02 9.523163043980703568e-01
3.630296999967292777e+02 9.628196900916523582e-01
3.630766999967174797e+02 9.916574483896101189e-01
3.630931999967133379e+02 9.761866259106551924e-01
3.631381999967020420e+02 9.943083941918531288e-01
3.631775999966921518e+02 9.989022145084763826e-01
3.632498999966740030e+02 9.998971765776845100e-01
3.633074999966595442e+02 9.955111094350331813e-01
3.633590999966465915e+02 9.935484102452366573e-01
3.633872999966395128e+02 9.798590501913659878e-01
3.634011999966360236e+02 9.948215889724560945e-01
3.634104999966336891e+02 9.934568667997019098e-01
3.634157999966323587e+02 9.965333472170431195e-01
3.634370999966270119e+02 9.716203440324461260e-01
3.634571999966219664e+02 9.652457416411772684e-01
3.634666999966195817e+02 9.730592829950838185e-01
3.634920999966132058e+02 9.818855344587714695e-01
3.635117999966082607e+02 9.620820568026190456e-01
3.635178999966067295e+02 9.901218128444884137e-01
3.635223999966055999e+02 9.854921526374447183e-01
3.635307999966034913e+02 9.703682578173591367e-01
3.635363999966020856e+02 9.908305002550733542e-01
3.635430999966004038e+02 9.872983677275657399e-01
3.635496999965987470e+02 9.841215028328454961e-01
3.635554999965972911e+02 9.813970815645871593e-01
3.635726999965929735e+02 9.942408432126857987e-01
3.635978999965866478e+02 9.990073864811279680e-01
3.636240999965800711e+02 9.979295399797012411e-01
3.636314999965782135e+02 9.984333151921359617e-01
3.636498999965735948e+02 9.998578762149324950e-01
3.636781999965664909e+02 9.903730996963001632e-01
3.637005999965608680e+02 9.690823602537947945e-01
3.637198999965560233e+02 9.943977531136716230e-01
3.637260999965544670e+02 9.922446547279704099e-01
3.637516999965480409e+02 9.783274785892381864e-01
3.637625999965453047e+02 9.952071683928283008e-01
3.637751999965421419e+02 9.779810471763433766e-01
3.637885999965387782e+02 9.748121641461724440e-01
3.638029999965351635e+02 9.941172175511668874e-01
3.638284999965287625e+02 9.927537166752393727e-01
3.638421999965253235e+02 9.224121042523774072e-01
3.638587999965211566e+02 9.597540893966898246e-01
3.638770999965165629e+02 9.831360022964903411e-01
3.638900999965132996e+02 9.937898141621426262e-01
3.639001999965107643e+02 9.945192294337833472e-01
3.639193999965059447e+02 9.926481526079597995e-01
3.639332999965024555e+02 9.978726723260334941e-01
3.639563999964966570e+02 9.627318166341511940e-01
3.639739999964922390e+02 9.519716645802267507e-01
3.639784999964911094e+02 9.401674093077229122e-01
3.639926999964875449e+02 9.295138904670925406e-01
3.640055999964843068e+02 9.725414077200817964e-01
3.640221999964801398e+02 9.178431833950428942e-01
3.640323999964775794e+02 9.303499805926858102e-01
3.640480999964736384e+02 9.868168260377316869e-01
3.640561999964716051e+02 9.253118101505332094e-01
3.640603999964705508e+02 9.893600284177704873e-01
3.640842999964645514e+02 9.936365071411388250e-01
3.640974999964612380e+02 9.438627988345102970e-01
3.641125999964574476e+02 9.130887497083095550e-01
3.641319999964525778e+02 9.826648767728329847e-01
3.641425999964499169e+02 9.948700017204067381e-01
3.641674999964436665e+02 9.791404586274147226e-01
3.641841999964394745e+02 9.083744178634316491e-01
3.641960999964364873e+02 8.989598505102984749e-01
3.642040999964344792e+02 9.270601005336246425e-01
3.642137999964320443e+02 9.239364602631379153e-01
3.642368999964262457e+02 9.929388967625970563e-01
3.642506999964227816e+02 9.881690413622719049e-01
3.642669999964186900e+02 9.972041616162286015e-01
3.642874999964135441e+02 9.930630388067699377e-01
3.643117999964074443e+02 9.725041543054396831e-01
3.643711999963925336e+02 9.998607247560268307e-01
3.644219999963797818e+02 9.891931129229448727e-01
3.644660999963687118e+02 9.950298621030485569e-01
3.644753999963663773e+02 9.935260190125163593e-01
3.644849999963639675e+02 9.936873590257077060e-01
3.644960999963611812e+02 9.704820320916897058e-01
3.645091999963578928e+02 9.587617524390823487e-01
3.645202999963551065e+02 9.398181284026070337e-01
3.645451999963488561e+02 9.871310669881966371e-01
3.645588999963454171e+02 9.804619084176430244e-01
3.645748999963414008e+02 9.745928157370949974e-01
3.645832999963392922e+02 9.900907961070112284e-01
3.646113999963322385e+02 9.921625826073288135e-01
3.646241999963290255e+02 9.668695531582067737e-01
3.646348999963263395e+02 9.972104455716283011e-01
3.646436999963241306e+02 9.889509076488509631e-01
3.646540999963215199e+02 9.926764548401267874e-01
3.646656999963186081e+02 9.664187330376363683e-01
3.646858999963135375e+02 9.939714191452692083e-01
3.647234999963040991e+02 9.989826005629952599e-01
3.648881999962627560e+02 9.998940957843051036e-01
3.649746999962410428e+02 9.890596011643252305e-01
3.650033999962338385e+02 9.891253646579050152e-01
3.650341999962261070e+02 9.997107953426046523e-01
3.650545999962209862e+02 9.974709589459612724e-01
3.650869999962128531e+02 9.767755890401051966e-01
3.651069999962078327e+02 9.954340008261998163e-01
3.651137999962061258e+02 9.889368926847983410e-01
3.651317999962016074e+02 9.962406600056850081e-01
3.651457999961980931e+02 9.795433720388500021e-01
3.651575999961951311e+02 9.858894740505274035e-01
3.651834999961886297e+02 9.397930769135068862e-01
3.652010999961842117e+02 9.890610453525896517e-01
3.652074999961826052e+02 9.709938009497910416e-01
3.652136999961810488e+02 9.838632367425341751e-01
3.652231999961786642e+02 9.706923195509338242e-01
3.652293999961771078e+02 9.655278666895550366e-01
3.652506999961717611e+02 9.886667986991899415e-01
3.652694999961670419e+02 9.489231740161553352e-01
3.652835999961635025e+02 9.969328249263712527e-01
3.652957999961604401e+02 9.771369568487037194e-01
3.653095999961569760e+02 9.294584563723989890e-01
3.653150999961555954e+02 9.491585072329014050e-01
3.653247999961531605e+02 9.166277031802555486e-01
3.653384999961497215e+02 9.252730968673005263e-01
3.653584999961447011e+02 9.981278548735099676e-01
3.653695999961419147e+02 9.819392638791146766e-01
3.653886999961371203e+02 9.733180940115893076e-01
3.654534999961208541e+02 9.998585084029437686e-01
3.654950999961104117e+02 9.826544069770082324e-01
3.655009999961089306e+02 9.884732596608185595e-01
3.655413999960987894e+02 9.455350540302934759e-01
3.655479999960971327e+02 9.490905610599729147e-01
3.655630999960933423e+02 9.991767251082748214e-01
3.655711999960913090e+02 9.879882490120227567e-01
3.655863999960874935e+02 9.460875723019097627e-01
3.655974999960847072e+02 9.329181893083875465e-01
3.656039999960830755e+02 9.787981737294646489e-01
3.656136999960806406e+02 9.293676032878182003e-01
3.656229999960783061e+02 9.165167612181981394e-01
3.656393999960741894e+02 9.567080781596977168e-01
3.656506999960713529e+02 9.937707468582046566e-01
3.656831999960631947e+02 9.168760560183236707e-01
3.656884999960618643e+02 9.812818726726920682e-01
3.656949999960602327e+02 9.733473138228421195e-01
3.657118999960559904e+02 9.337892522738626688e-01
3.657194999960540827e+02 9.677352705130414234e-01
3.657303999960513465e+02 9.923941131436780916e-01
3.657389999960491878e+02 9.810720962998125128e-01
3.657603999960438159e+02 8.940967604254164147e-01
3.657750999960401259e+02 9.472596863774339626e-01
3.657801999960388457e+02 9.515160060985932144e-01
3.657904999960362602e+02 9.011944798310674853e-01
3.658006999960336998e+02 9.836094598949975953e-01
3.658174999960294826e+02 9.920619975241370403e-01
3.658327999960256420e+02 8.861541081514834328e-01
3.658462999960222533e+02 8.776689656640855874e-01
3.658524999960206969e+02 9.417429521969823414e-01
3.658664999960171826e+02 9.019214424291805976e-01
3.658756999960148732e+02 9.203995326853483538e-01
3.658939999960102796e+02 9.916181352152018125e-01
3.659136999960053345e+02 9.995404493504231880e-01
3.659417999959982808e+02 9.084439457457033074e-01
3.659495999959963228e+02 8.826457281361035356e-01
3.659588999959939883e+02 9.843110513728597910e-01
3.659753999959898465e+02 8.723117668235733646e-01
3.659841999959876375e+02 9.107949678931115400e-01
3.659926999959855038e+02 9.742331800777299655e-01
3.660034999959827928e+02 8.631680828904654268e-01
3.660143999959800567e+02 9.004028614380782392e-01
3.660267999959769440e+02 9.449898305602987270e-01
3.660404999959735051e+02 9.271124001582818908e-01
3.660558999959696393e+02 9.960085102058784390e-01
3.660801999959635395e+02 9.881684715194327673e-01
3.661012999959582430e+02 9.288446619730089671e-01
3.661211999959532477e+02 9.031998301679875496e-01
3.661367999959493318e+02 9.729438962887303477e-01
3.661444999959473989e+02 9.714855095903879301e-01
3.661671999959417008e+02 9.990259368291711795e-01
3.661867999959367808e+02 9.726346014099954695e-01
3.661963999959343710e+02 9.047883219478162209e-01
3.662094999959310826e+02 8.793268772701861025e-01
3.662231999959276436e+02 9.873481697255246381e-01
3.662296999959260120e+02 8.916159943442170110e-01
3.662405999959232759e+02 9.927763162770346650e-01
3.662651999959171008e+02 9.670651725106057528e-01
3.662755999959144901e+02 9.244021748064484845e-01
3.662982999959087920e+02 9.987075367883062604e-01
3.663105999959057044e+02 9.440277979217908122e-01
3.663202999959032695e+02 9.889210272322599415e-01
3.663280999959013116e+02 9.881923146934780133e-01
3.663405999958981738e+02 8.679595524030012665e-01
3.663475999958964167e+02 8.580964268674157180e-01
3.663540999958947850e+02 8.926632625004000676e-01
3.663635999958924003e+02 8.558204071109167810e-01
3.663777999958888358e+02 9.207579247083720331e-01
3.663879999958862754e+02 9.874637155784201648e-01
3.664008999958830373e+02 8.860618139573114282e-01
3.664068999958815311e+02 8.845613827194243051e-01
3.664166999958790711e+02 9.345280384134646567e-01
3.664250999958769626e+02 9.887019266560053143e-01
3.664304999958756071e+02 9.883387570791789534e-01
3.664442999958721430e+02 9.786122641616029627e-01
3.664495999958708126e+02 9.905920796307766674e-01
3.664678999958662189e+02 9.950275436940156926e-01
3.664801999958631313e+02 9.135229115617752305e-01
3.665003999958580607e+02 9.852755732479256956e-01
3.665127999958549481e+02 9.992729707803778005e-01
3.665288999958509066e+02 9.468529863501743415e-01
3.665453999958467648e+02 9.480004771176226974e-01
3.665580999958435768e+02 9.924167016830186538e-01
3.665662999958415185e+02 9.926315411608834793e-01
3.665735999958396860e+02 9.911164040735994663e-01
3.666091999958307497e+02 9.092181240845413903e-01
3.666128999958298209e+02 8.999179362770367563e-01
3.666219999958275366e+02 9.635156254842496271e-01
3.666338999958245495e+02 8.841950561873532788e-01
3.666382999958234450e+02 8.676364230601664174e-01
3.666464999958213866e+02 9.439888010383450379e-01
3.666530999958197299e+02 9.424521587923011534e-01
3.666717999958150358e+02 8.840102180369262541e-01
3.666818999958125005e+02 9.138339218329492031e-01
3.666878999958109944e+02 9.235691012795352872e-01
3.667016999958075303e+02 9.392313061265382679e-01
3.667052999958066266e+02 9.451782602937884858e-01
3.667208999958027107e+02 9.585662031020414364e-01
3.667285999958007778e+02 9.920184768393428554e-01
3.667576999957934731e+02 9.851551100600040023e-01
3.667681999957908374e+02 9.823986918410381186e-01
3.667749999957891305e+02 9.750147591161579808e-01
