# mask_cen mask_weight
4.417709999978299038e+02 9.995122187116897150e-01
4.417939999978293599e+02 9.849117031404931444e-01
4.418509999978280121e+02 9.925428085828770230e-01
4.418799999978273263e+02 9.908831160961509843e-01
4.418969999978269243e+02 9.889645310960128999e-01
4.419339999978260494e+02 9.847182051150109583e-01
4.419419999978258602e+02 9.869389761846679709e-01
4.419849999978248434e+02 9.910124070493462334e-01
4.420019999978244414e+02 9.868652169352577497e-01
4.420209999978239921e+02 9.817794139178044333e-01
4.420489999978233300e+02 9.847781711109485636e-01
4.420579999978231172e+02 9.911786306559450255e-01
4.420789999978226206e+02 9.807117215226331952e-01
4.420919999978223132e+02 9.914639233074118430e-01
4.421169999978217220e+02 9.985224626291515637e-01
4.421359999978212727e+02 9.962486432112244161e-01
4.421589999978207288e+02 9.846985047595797624e-01
4.421709999978204451e+02 9.858246452827564843e-01
4.422019999978197120e+02 9.897626053582506689e-01
4.422199999978192864e+02 9.862573170996793426e-01
4.422359999978189080e+02 9.853998283148897031e-01
4.422799999978178676e+02 9.995124986066801220e-01
4.423329999978166143e+02 9.903113254462840853e-01
4.423649999978158576e+02 9.947730380679634665e-01
4.423809999978154792e+02 9.928790262211268924e-01
4.424059999978148880e+02 9.954966902456764410e-01
4.424479999978138949e+02 9.940102425580645829e-01
4.424679999978134219e+02 9.898122073623590866e-01
4.424829999978130672e+02 9.866127015572875303e-01
4.425099999978124288e+02 9.931578215671235110e-01
4.425449999978116011e+02 9.920152645062656482e-01
4.426679999978086926e+02 9.997395727536686483e-01
4.428549999978042706e+02 9.999544670253623924e-01
4.429749999978014330e+02 9.992249768044123570e-01
4.429979999978008891e+02 9.916961592826527561e-01
4.430169999978004398e+02 9.884347766996743889e-01
4.430339999978000378e+02 9.901334939553239067e-01
4.430539999977995649e+02 9.917742259796483717e-01
4.430679999977992338e+02 9.877827927612284897e-01
4.430839999977988555e+02 9.885000693134254890e-01
4.430889999977987372e+02 9.937905127094708302e-01
4.431029999977984062e+02 9.988827509519448977e-01
4.431489999977973184e+02 9.890355331873136313e-01
4.431869999977964198e+02 9.965213170462086101e-01
4.432029999977960415e+02 9.937907597408036642e-01
4.432119999977958287e+02 9.848921201592649721e-01
4.432339999977953084e+02 9.913113366295507323e-01
4.432659999977945517e+02 9.907871586613231640e-01
4.432909999977939606e+02 9.891021900603681472e-01
4.433249999977931566e+02 9.885515118542862467e-01
4.433399999977928019e+02 9.893407762906445413e-01
4.433659999977921871e+02 9.888176769720150583e-01
4.434619999977899170e+02 9.912240665673138773e-01
4.436199999977861808e+02 9.998040838899493465e-01
4.438049999977818061e+02 9.957115945000076795e-01
4.438499999977807420e+02 9.908330190485308275e-01
4.438839999977799380e+02 9.924471515953308121e-01
4.439079999977793705e+02 9.995269084980428209e-01
4.439639999977780462e+02 9.885402042160009728e-01
4.439859999977775260e+02 9.912795152195804649e-01
4.440479999977760599e+02 9.902283804947842327e-01
4.440739999977754451e+02 9.889316946202905134e-01
4.440989999977748539e+02 9.907720681925880069e-01
4.441109999977745701e+02 9.906080497713908306e-01
4.441639999977733169e+02 9.933481002674194871e-01
4.441709999977731513e+02 9.907885443662111102e-01
4.442009999977724419e+02 9.902161848906335662e-01
4.442199999977719926e+02 9.890796979081670770e-01
4.442579999977710941e+02 9.933810978906942868e-01
4.442909999977703137e+02 9.995737689625139311e-01
4.443309999977693678e+02 9.919075357430688911e-01
4.443589999977687057e+02 9.976761063928761830e-01
4.443979999977677835e+02 9.900757211671762370e-01
4.444319999977669795e+02 9.865041867074630932e-01
4.444439999977666957e+02 9.936228948951425499e-01
4.444639999977662228e+02 9.939156209996793390e-01
4.444849999977657262e+02 9.908011062762884791e-01
4.445449999977643074e+02 9.995120895587277232e-01
4.445849999977633615e+02 9.892735664438013776e-01
4.446229999977624630e+02 9.950645208893090787e-01
4.446399999977620610e+02 9.942272191599864639e-01
4.446719999977613043e+02 9.994274505757605453e-01
4.446939999977607840e+02 9.911964212058282930e-01
4.447079999977604530e+02 9.829079008345718016e-01
4.447569999977592943e+02 9.862996274322450851e-01
4.447629999977591524e+02 9.893451559292042452e-01
4.447719999977589396e+02 9.887785843827899823e-01
4.447769999977588213e+02 9.915774571594831999e-01
4.447999999977582775e+02 9.891793041840124534e-01
4.448419999977572843e+02 9.812231954640281417e-01
4.448679999977566695e+02 9.926873176731941806e-01
4.448969999977559837e+02 9.971200856195099327e-01
4.449399999977549669e+02 9.898609281479626709e-01
4.449739999977541629e+02 9.900076779446235209e-01
4.450069999977533826e+02 9.928302954538252845e-01
4.450389999977526259e+02 9.948006565535361112e-01
4.450849999977515381e+02 9.921065997597927621e-01
4.451189999977507341e+02 9.887700288698523243e-01
4.452149999977484640e+02 9.941904909166572324e-01
4.452829999977468560e+02 9.917028248178815231e-01
4.453249999977458629e+02 9.919423695480986680e-01
4.453489999977452953e+02 9.934990750434987694e-01
4.456029999977392890e+02 9.998377191114442564e-01
4.458709999977329517e+02 9.993331289918888638e-01
4.459149999977319112e+02 9.896537714898793192e-01
4.459649999977307289e+02 9.888039417693348376e-01
4.460369999977290263e+02 9.975868501910786224e-01
4.460999999977275365e+02 9.996083368288276594e-01
4.461539999977262596e+02 9.997028105896673678e-01
4.462039999977250773e+02 9.927753748447536442e-01
4.462329999977243915e+02 9.906949216993791163e-01
4.462899999977230436e+02 9.999309155425490925e-01
4.463629999977213174e+02 9.937344877489751038e-01
4.463789999977209391e+02 9.896608568020341945e-01
4.464119999977201587e+02 9.848903276684267682e-01
4.464819999977185034e+02 9.942205200920740671e-01
4.465109999977178177e+02 9.924565884401229665e-01
4.465319999977173211e+02 9.906253154723790866e-01
4.465489999977169191e+02 9.900437483053420307e-01
4.465599999977166590e+02 9.926970785783668649e-01
4.465709999977163989e+02 9.944549338013435325e-01
4.465899999977159496e+02 9.944863465145367121e-01
4.466229999977151692e+02 9.959089105965595046e-01
4.466589999977143179e+02 9.933378850179699349e-01
4.466699999977140578e+02 9.932318791724679130e-01
4.466969999977134194e+02 9.954714390481589348e-01
4.467179999977129228e+02 9.942585035145027339e-01
4.467369999977124735e+02 9.948060846723609796e-01
4.467469999977122370e+02 9.885586875299846588e-01
4.467539999977120715e+02 9.924281030773447476e-01
4.467829999977113857e+02 9.996265105002336560e-01
4.468239999977104162e+02 9.949527128219377570e-01
4.468329999977102034e+02 9.929997804495964697e-01
4.468719999977092812e+02 9.936743156434948432e-01
4.468919999977088082e+02 9.875329441992308777e-01
4.469219999977080988e+02 9.972821369477193887e-01
4.469629999977071293e+02 9.942494832584943820e-01
4.469729999977068928e+02 9.942670668039522708e-01
4.469859999977065854e+02 9.831251658889588185e-01
4.470079999977060652e+02 9.922779353311352857e-01
4.470199999977057814e+02 9.955153016490527751e-01
4.470279999977055922e+02 9.954611689041930056e-01
4.470369999977053794e+02 9.884683404976077892e-01
4.470719999977045518e+02 9.931541409001576337e-01
4.470839999977042680e+02 9.928782027933351628e-01
4.471039999977037951e+02 9.930684640052873657e-01
4.471129999977035823e+02 9.882200824591840238e-01
4.471269999977032512e+02 9.936552226468411408e-01
4.471439999977028492e+02 9.937774465806108459e-01
4.471549999977025891e+02 9.919278691124711056e-01
4.471689999977022580e+02 9.892483436234679184e-01
4.471839999977019033e+02 9.925170624639142458e-01
4.472139999977011939e+02 9.964900171510064908e-01
4.472659999976999643e+02 9.964141667846561079e-01
4.472929999976993258e+02 9.983504849691845484e-01
4.473239999976985928e+02 9.948054992434046673e-01
4.473699999976975050e+02 9.947552337720945159e-01
4.473779999976973158e+02 9.854281645387853450e-01
4.473849999976971503e+02 9.911574220156174064e-01
4.474039999976967010e+02 9.940507216863143647e-01
4.474179999976963700e+02 9.866505011194889319e-01
4.474359999976959443e+02 9.925820580824534778e-01
4.474489999976956369e+02 9.920266760165102893e-01
4.474629999976953059e+02 9.918162952358696716e-01
4.474749999976950221e+02 9.924754332040638394e-01
4.474949999976945492e+02 9.850297658653279775e-01
4.475149999976940762e+02 9.937849799200014766e-01
4.475249999976938398e+02 9.941253227696764672e-01
4.475489999976932722e+02 9.920347159877991317e-01
4.475679999976928229e+02 9.758816229588235247e-01
4.475829999976924682e+02 9.931136367087726180e-01
4.475969999976921372e+02 9.948658054659395011e-01
4.476249999976914751e+02 9.936043647260762723e-01
4.476499999976908839e+02 9.927105315421163034e-01
4.476689999976904346e+02 9.921736147810494844e-01
4.477029999976896306e+02 9.917407620708074134e-01
4.477269999976890631e+02 9.972321773348039597e-01
4.477629999976882118e+02 9.880750147500870773e-01
4.477789999976878335e+02 9.898038391951151649e-01
4.477839999976877152e+02 9.928010112330220016e-01
4.478039999976872423e+02 9.963667277802875644e-01
4.478239999976867693e+02 9.910654464811252673e-01
4.478489999976861782e+02 9.908520884717425536e-01
4.478679999976857289e+02 9.914145250647982133e-01
4.478849999976853269e+02 9.939821145349960752e-01
4.478939999976851141e+02 9.911185117689501611e-01
4.479049999976848540e+02 9.918557277482369372e-01
4.479129999976846648e+02 9.859523138873307335e-01
4.479279999976843101e+02 9.869839742935373472e-01
4.479469999976838608e+02 9.904152997690545135e-01
4.479529999976837189e+02 9.919501567175313950e-01
4.479689999976833406e+02 9.930365775515630489e-01
4.479879999976828913e+02 9.913850756818076704e-01
4.480109999976823474e+02 9.898292663307576289e-01
4.480209999976821109e+02 9.818373875707058218e-01
4.480339999976818035e+02 9.917074610147588176e-01
4.480409999976816380e+02 9.938426038002143859e-01
4.480549999976813069e+02 9.929401173975570538e-01
4.480729999976808813e+02 9.921873273654693293e-01
4.480959999976803374e+02 9.918648451126058641e-01
4.481069999976800773e+02 9.738338570985263232e-01
4.481429999976792260e+02 9.955315613902501193e-01
4.481609999976788004e+02 9.935634814159104433e-01
4.481769999976784220e+02 9.908599326287076403e-01
4.482219999976773579e+02 9.952273315742563575e-01
4.482329999976770978e+02 9.925443819869786966e-01
4.482509999976766721e+02 9.963705599971842686e-01
4.483429999976744966e+02 9.998956143224626558e-01
4.484009999976731251e+02 9.920272592536312217e-01
4.484179999976727231e+02 9.928084224908478861e-01
4.484379999976722502e+02 9.934960718473687669e-01
4.484509999976719428e+02 9.865880773930474357e-01
4.484619999976716826e+02 9.900348985226831156e-01
4.484819999976712097e+02 9.891812171386953345e-01
4.484959999976708787e+02 9.932138323288780546e-01
4.485069999976706185e+02 9.954226365622713679e-01
4.485189999976703348e+02 9.965934097793692770e-01
4.485359999976699328e+02 9.913159030921778747e-01
4.485589999976693889e+02 9.882207010002274084e-01
4.485759999976689869e+02 9.805622337148663936e-01
4.486039999976683248e+02 9.933241411593977110e-01
4.486099999976681829e+02 9.912364323285562939e-01
4.486199999976679464e+02 9.939869166366501751e-01
4.486559999976670952e+02 9.836280585136297772e-01
4.486799999976665276e+02 9.863485138229343141e-01
4.487029999976659838e+02 9.937297277216059488e-01
4.487139999976657236e+02 9.937670438411525531e-01
4.487219999976655345e+02 9.929066665294312699e-01
4.487369999976651798e+02 9.936053126941000180e-01
4.487539999976647778e+02 9.899339289282473864e-01
4.487819999976641157e+02 9.873684074189666982e-01
4.487969999976637610e+02 9.932743961454814086e-01
4.488049999976635718e+02 9.949821942645381556e-01
4.488209999976631934e+02 9.935664175944443066e-01
4.488409999976627205e+02 9.937212591582872401e-01
4.488599999976622712e+02 9.827908256028234923e-01
4.488729999976619638e+02 9.883486355626148745e-01
4.488889999976615854e+02 9.651731144986483990e-01
4.489089999976611125e+02 9.928936914123056567e-01
4.489199999976608524e+02 9.843967744634000150e-01
4.489299999976606159e+02 9.934861676637277705e-01
4.489479999976601903e+02 9.935505295521979141e-01
4.489589999976599302e+02 9.845832836941379451e-01
4.489809999976594099e+02 9.884752507259322307e-01
4.490099999976587242e+02 9.910553634840123527e-01
4.490159999976585823e+02 9.920489374286045603e-01
4.490349999976581330e+02 9.935080824245456910e-01
4.490569999976576128e+02 9.963394502862783497e-01
4.490999999976565960e+02 9.998039345093031605e-01
4.491569999976552481e+02 9.951251280133535104e-01
4.491719999976548934e+02 9.927964423109743031e-01
4.492369999976533563e+02 9.943533318859638648e-01
4.492719999976525287e+02 9.958622814863764550e-01
4.492819999976522922e+02 9.926274403163081184e-01
4.492899999976521030e+02 9.923582253357128291e-01
4.493169999976514646e+02 9.765962725061412275e-01
4.493249999976512754e+02 9.687158265582481720e-01
4.493329999976510862e+02 9.655589466104909091e-01
4.493509999976506606e+02 9.926904183535731896e-01
4.493909999976497147e+02 9.951347613466984265e-01
4.493989999976495255e+02 9.947299769749744502e-01
4.494099999976492654e+02 9.916597557548418873e-01
4.494359999976486506e+02 9.812893991800033522e-01
4.494659999976479412e+02 9.930049715304547497e-01
4.494819999976475629e+02 9.825147456679984570e-01
4.495099999976469007e+02 9.933568485069821374e-01
4.495439999976460967e+02 9.938711443841512505e-01
4.495819999976451982e+02 9.977723781573681894e-01
4.496359999976439212e+02 9.934684089475569468e-01
4.496579999976434010e+02 9.907556242762513010e-01
4.496699999976431172e+02 9.871567509184377975e-01
4.497079999976422187e+02 9.955601983840255409e-01
4.497489999976412491e+02 9.977331892651742917e-01
4.498099999976398067e+02 9.997695833690330991e-01
4.498629999976385534e+02 9.884596126422149354e-01
4.498919999976378676e+02 9.970887456224197809e-01
4.499139999976373474e+02 9.906648539745175341e-01
4.499619999976362124e+02 9.931470579254619846e-01
4.499889999976355739e+02 9.767328989641238524e-01
4.499979999976353611e+02 9.778616201100928107e-01
4.500159999976349354e+02 9.962030190515771544e-01
4.500359999976344625e+02 9.909908830090480292e-01
4.500539999976340368e+02 9.924990160661268934e-01
4.500679999976337058e+02 9.751311932186664810e-01
4.500869999976332565e+02 9.927047110545249575e-01
4.501079999976327599e+02 9.858100899673497564e-01
4.501209999976324525e+02 9.799651424169986136e-01
4.501289999976322633e+02 9.768737315623926554e-01
4.501479999976318140e+02 9.952341381661808928e-01
4.501559999976316249e+02 9.943060862741385231e-01
4.501859999976309155e+02 9.901484801323291451e-01
4.502079999976303952e+02 9.804425794485458479e-01
4.502189999976301351e+02 9.915655698430466680e-01
4.502249999976299932e+02 9.893250072625027203e-01
4.502359999976297331e+02 9.818091376682653859e-01
4.502499999976294021e+02 9.844110281109609284e-01
4.502679999976289764e+02 9.790331274401395945e-01
4.502829999976286217e+02 9.942233135363554020e-01
4.503229999976276758e+02 9.921703315142654800e-01
4.503519999976269901e+02 9.924875916251159058e-01
4.503609999976267773e+02 9.899709544247012882e-01
4.503959999976259496e+02 9.771463727144249489e-01
4.504079999976256659e+02 9.787098401103327960e-01
4.504169999976254530e+02 9.910689713755279628e-01
4.504309999976251220e+02 9.914853716745680723e-01
4.504439999976248146e+02 9.819585358368302375e-01
4.504629999976243653e+02 9.929706592500392448e-01
4.504769999976240342e+02 9.797894241328333198e-01
4.504889999976237505e+02 9.904244713595963256e-01
4.504989999976235140e+02 9.906645683266995794e-01
4.505269999976228519e+02 9.860194169233531536e-01
4.505419999976224972e+02 9.796392884044650140e-01
4.505549999976221898e+02 9.923454768823373184e-01
4.505719999976217878e+02 9.921510581690063946e-01
4.506059999976209838e+02 9.933381913595006329e-01
4.506199999976206527e+02 9.929545991697162899e-01
4.506279999976204635e+02 9.914663021872592852e-01
4.506509999976199197e+02 9.924103992321243739e-01
