# mask_cen mask_weight
9.317077999920406910e+02 7.788035911712409831e-02
9.318638999920015067e+02 2.272858075586993154e-01
9.318903999919948546e+02 7.816671169910927031e-02
9.319427999919817012e+02 2.156752378331483477e-01
9.319674999919755010e+02 1.465210693282378296e-01
9.320028999919666148e+02 7.500218740270148121e-02
9.320716999919493446e+02 1.301216233195151561e-01
9.321782999919225858e+02 1.242035684283746555e-01
9.322254999919107377e+02 2.161977108417494353e-01
9.323093999918896770e+02 8.774753605343210694e-02
9.323415999918815942e+02 1.023710853169962354e-01
9.323662999918753940e+02 2.289224471568119812e-01
9.323900999918694197e+02 8.310260855373496902e-02
9.324829999918460999e+02 9.250567021245836852e-02
9.325543999918281770e+02 1.648780835966556779e-01
9.326016999918163037e+02 9.848025466885457213e-02
9.326277999918097521e+02 1.116093514202404213e-01
9.326417999918062378e+02 1.238947930252597418e-01
9.326797999917966990e+02 1.188237602470906262e-01
9.326978999917921556e+02 8.085795802286943612e-02
9.328599999917514651e+02 2.397232641812263587e-01
9.329887999917191337e+02 1.257867480021367390e-01
9.330000999917162972e+02 1.328330421768418868e-01
9.330108999917135861e+02 1.709493814811702261e-01
9.330718999916982739e+02 1.601498598860706668e-01
9.330838999916952616e+02 2.082413515947091343e-01
9.331009999916909692e+02 6.847755149375123196e-02
9.331829999916703855e+02 7.343955842013694113e-02
9.332291999916587883e+02 1.626445629176781482e-01
9.334297999916084336e+02 1.138050141615134514e-01
9.334965999915916655e+02 1.053578146274950500e-01
9.335282999915837081e+02 1.183466538498538778e-01
9.335808999915705044e+02 7.864757639986341697e-02
9.336468999915539371e+02 1.021298681723438184e-01
9.336773999915462809e+02 1.231064341813472574e-01
9.337217999915351356e+02 1.812212894461023849e-01
9.337715999915226348e+02 2.054112843653304044e-01
9.338106999915128199e+02 1.989190373960141311e-01
9.338678999914984615e+02 1.747317834740308440e-01
9.340209999914600303e+02 1.241361474913088569e-01
9.341059999914386935e+02 6.938146342339457373e-02
9.342542999914014672e+02 1.215900615684245567e-01
9.342738999913965472e+02 2.141294387202020699e-01
9.343105999913873347e+02 1.337470064538126557e-01
9.343224999913843476e+02 1.269851654183310474e-01
9.343689999913726751e+02 7.869043807685205394e-02
9.345036999913388627e+02 1.918226437500343273e-01
9.345407999913295498e+02 1.987268654724836381e-01
9.345968999913154676e+02 7.971206509569073173e-02
9.346535999913012347e+02 1.967760891409801038e-01
9.346982999912900141e+02 1.608263930736834046e-01
9.347163999912854706e+02 7.597231843239471427e-02
9.347960999912654643e+02 9.723682990265825055e-02
9.348906999912417177e+02 1.820525153659954265e-01
9.349189999912346138e+02 8.447614718351204033e-02
9.350025999912136285e+02 2.161647871442323732e-01
9.350156999912103402e+02 9.630929773960350548e-02
9.350845999911930448e+02 2.300128297524415277e-01
9.351731999911708044e+02 6.757240676574183258e-02
9.352663999911474093e+02 2.225996547350643784e-01
9.352980999911394520e+02 2.484755302702285062e-01
9.353424999911283066e+02 2.014415711846562207e-01
9.353849999911176383e+02 1.295817594629481428e-01
9.354028999911131450e+02 1.998144101458823041e-01
9.354982999910891976e+02 2.040304214171690944e-01
9.355443999910776256e+02 2.122016787494953594e-01
9.356781999910440391e+02 1.020530002736719233e-01
9.356908999910408511e+02 8.439484101297234364e-02
9.357261999910319901e+02 1.490577749976441657e-01
9.357662999910219241e+02 1.989092438860240453e-01
9.358229999910076913e+02 1.119427145279481284e-01
9.358687999909961945e+02 1.107175434957098359e-01
9.359077999909864047e+02 1.291509441737868080e-01
9.359575999909739039e+02 8.273755264793658526e-02
9.359771999909689839e+02 1.879547797224851990e-01
9.360294999909558555e+02 7.854340843829621388e-02
9.360878999909411959e+02 2.280533897736166660e-01
9.361978999909135837e+02 4.403267690697245662e-01
9.362830999908921967e+02 1.614350495528434903e-01
9.363230999908821559e+02 1.131251711691330097e-01
9.363719999908698810e+02 7.628139608231510049e-02
9.364704999908451555e+02 1.461328304474107664e-01
9.364926999908395828e+02 4.994260482153811687e-01
9.365382999908281363e+02 1.605405552839409555e-01
9.367429999907767524e+02 9.314673203014822711e-02
9.367630999907717069e+02 1.325793735346806335e-01
9.368022999907618669e+02 2.198502341689425599e-01
9.368253999907560683e+02 2.064846479345837649e-01
9.370412999907018730e+02 2.234889221300141449e-01
9.370970999906878660e+02 7.526618709468335666e-02
9.371132999906837995e+02 1.394275349278043530e-01
9.371606999906719011e+02 1.565121770853926675e-01
9.372238999906560366e+02 1.019930954282667335e-01
9.372360999906529742e+02 1.639488717133660289e-01
9.373086999906347501e+02 7.058555664546628527e-02
9.373953999906129866e+02 8.252133166632935612e-02
9.374914999905888635e+02 1.985777091036817765e-01
9.375465999905750323e+02 2.716372261820394485e-01
9.376601999905465163e+02 7.346856146354574513e-02
9.377080999905344925e+02 6.741419748880150831e-02
9.377695999905190547e+02 1.822725673946927749e-01
9.377843999905153396e+02 1.322574622858466720e-01
9.378788999904916182e+02 1.428808674644930221e-01
9.379641999904702061e+02 1.077877232334100155e-01
9.379745999904675955e+02 1.313250801361930398e-01
9.380305999904535383e+02 2.336337540010955394e-01
9.382122999904079279e+02 1.946745500750353131e-01
9.382419999904004726e+02 1.404622328137209442e-01
9.382717999903929922e+02 1.649250832761656183e-01
9.383269999903791359e+02 2.583323120451264110e-01
9.383419999903753705e+02 2.458017493151812838e-01
9.383811999903655305e+02 1.243600147008366852e-01
9.385400999903256434e+02 1.101544919754025020e-01
9.385950999903118372e+02 8.014837682456621426e-02
9.386505999902979056e+02 1.472086532424465855e-01
9.387302999902778993e+02 9.385505068969535181e-02
9.388734999902419531e+02 1.132419345346018513e-01
9.390138999902067098e+02 1.996711959776868994e-01
9.390755999901912219e+02 7.193615412823595179e-02
9.391639999901690317e+02 8.862838282331708673e-02
9.391982999901604217e+02 2.462900803423951901e-01
9.392491999901476447e+02 1.176842029273053036e-01
9.392892999901375788e+02 1.532406132946707578e-01
9.393092999901325584e+02 2.045734211604587349e-01
9.393374999901254796e+02 1.422958879861534465e-01
9.393654999901184510e+02 2.226744079707245749e-01
9.394637999900937757e+02 9.052136050317116656e-02
9.394996999900847641e+02 1.208048881617798109e-01
9.395309999900769071e+02 1.287239433972289238e-01
9.395821999900640549e+02 1.384626445083634305e-01
9.396042999900585073e+02 1.202356055921645073e-01
9.396155999900556708e+02 1.335536568337812868e-01
9.397066999900328028e+02 1.552833961563589993e-01
9.397255999900280585e+02 8.388789942889074425e-02
9.397808999900141771e+02 2.007220914567231507e-01
9.397913999900115414e+02 1.410635147221683816e-01
9.398370999900000697e+02 1.958688971455671002e-01
9.398475999899974340e+02 1.183840341996310608e-01
9.399069999899825234e+02 1.507960002206703010e-01
9.399347999899755450e+02 1.360878124429504288e-01
9.399791999899643997e+02 6.833233590409115710e-02
9.400387999899494389e+02 1.663593537301525371e-01
9.400768999899398750e+02 2.023654498844924543e-01
9.402182999899043807e+02 1.435752541976295094e-01
9.402560999898948921e+02 1.537370377737501403e-01
9.402947999898851776e+02 1.054968000992545507e-01
9.403693999898664515e+02 1.355653946358575945e-01
9.404145999898551054e+02 2.015502678430455274e-01
9.404319999898507376e+02 1.401107769506634293e-01
9.404719999898406968e+02 2.046055356833564876e-01
9.405221999898280956e+02 1.891436311573496676e-01
9.405556999898196864e+02 2.292966201669602855e-01
9.406248999898023158e+02 7.423524187804309005e-02
9.406760999897894635e+02 2.149161123343389379e-01
9.407028999897827362e+02 1.413996904789642794e-01
9.408050999897570819e+02 6.238728201766996495e-02
9.408735999897398870e+02 1.370573135986440372e-01
9.409003999897331596e+02 8.410129881238315175e-02
9.409168999897290178e+02 2.675527350929530757e-01
9.410308999897004014e+02 1.474241654435236581e-01
9.410950999896842859e+02 1.231289811390954281e-01
9.411418999896725381e+02 1.032915557064337797e-01
9.411709999896652334e+02 1.367917769032837016e-01
9.412700999896403573e+02 8.260070844400546619e-02
9.413196999896279067e+02 1.430446183830174078e-01
9.413328999896245932e+02 9.108194257011137385e-02
9.414598999895927136e+02 1.936572069573526678e-01
9.415107999895799367e+02 1.448073665091206275e-01
9.416082999895554622e+02 2.541882728056413798e-01
9.416619999895419824e+02 1.430810232668043858e-01
9.417550999895186123e+02 2.898810550342331149e-01
9.418135999895039276e+02 1.546996866331409315e-01
9.418902999894846744e+02 1.900227193702207495e-01
9.419910999894593715e+02 1.389090676400397406e-01
9.420310999894493307e+02 2.090829798286145680e-01
9.420437999894461427e+02 1.707569737424033951e-01
9.421747999894132590e+02 6.531015581144095083e-02
9.422538999893934033e+02 1.844082262141216733e-01
9.423125999893786684e+02 6.823924365525413371e-02
9.424484999893445547e+02 1.755385545312351248e-01
9.424815999893362459e+02 1.483644296152184516e-01
9.425106999893289412e+02 1.316063397206069796e-01
9.425698999893140808e+02 7.378850166876183003e-02
9.426489999892942251e+02 1.570473459675296724e-01
9.426678999892894808e+02 1.455883797174821748e-01
9.427372999892720600e+02 2.124825331007900164e-01
9.428296999892488657e+02 5.991184018062500893e-02
9.428495999892438704e+02 6.047165219356720467e-02
9.430537999891926120e+02 7.699839189266899364e-02
9.431272999891741620e+02 1.659783766174834918e-01
9.431361999891719279e+02 1.464583493555534632e-01
9.432396999891459473e+02 7.635531339904499948e-02
9.432937999891323670e+02 1.594585224412480295e-01
9.433221999891252381e+02 9.330846166536810316e-02
9.433501999891182095e+02 7.405024467227072638e-02
9.434209999891004372e+02 7.586580748501325910e-02
9.435372999890712435e+02 1.217602151295381629e-01
9.435864999890588933e+02 9.579327469050236132e-02
9.436460999890439325e+02 1.138682156998569450e-01
9.437291999890230727e+02 1.119576191532184462e-01
9.437533999890169980e+02 1.453055322085745615e-01
9.438986999889805247e+02 1.928897777455562679e-01
9.439338999889716888e+02 1.083682474323101053e-01
9.439529999889668943e+02 1.448730840453822388e-01
9.439669999889633800e+02 2.180638808840835718e-01
9.440011999889547951e+02 1.965285354237720217e-01
9.440381999889455074e+02 1.060151733656838902e-01
9.440696999889376002e+02 1.265588908337302865e-01
9.441359999889209575e+02 1.636563108192360394e-01
9.442340999888963324e+02 1.398571086567689248e-01
9.442500999888923161e+02 1.388005558585619914e-01
9.444086999888525042e+02 2.311804881925227928e-01
9.444858999888331255e+02 1.453157410360774726e-01
9.445378999888200724e+02 1.389794480686245004e-01
9.446123999888013714e+02 8.746614102723715423e-02
9.446395999887945436e+02 1.231174815128486255e-01
9.446694999887870381e+02 1.853059747240919375e-01
9.446805999887842518e+02 2.190099930707015696e-01
9.446924999887812646e+02 1.263257843118419377e-01
9.447498999887668560e+02 1.285225379811404389e-01
9.447668999887625887e+02 1.732108130783784894e-01
9.449402999887190617e+02 4.808387408280283548e-01
9.449624999887134891e+02 6.225211753184922703e-01
9.451509999886661717e+02 7.002405824213275842e-02
9.453224999886231217e+02 1.031324283865506786e-01
9.453509999886159676e+02 1.849690985137990573e-01
9.454562999885895351e+02 1.613858062876917243e-01
9.455244999885724155e+02 9.192560369755231608e-02
9.455794999885586094e+02 8.676402737510258145e-02
9.456609999885381512e+02 9.338643317646710962e-02
9.456794999885335073e+02 8.642964058854729625e-02
9.457104999885257257e+02 9.903833434176456674e-02
9.457361999885192745e+02 1.727876700089899797e-01
9.457500999885157853e+02 1.846467237448857768e-01
9.457611999885129990e+02 1.437145549836353897e-01
9.457899999885057696e+02 1.007908758574164176e-01
9.458050999885019792e+02 1.355953495814398169e-01
9.459377999884686687e+02 1.813487417663015577e-01
9.461183999884233344e+02 1.060168825038241280e-01
9.463110999883749628e+02 1.384378853386852848e-01
9.463691999883603785e+02 9.327231434123051113e-02
9.463818999883571905e+02 1.761705413233942696e-01
9.463989999883528981e+02 1.150521197672587093e-01
9.464417999883421544e+02 1.077646700216983167e-01
9.465768999883082415e+02 1.860326174019168999e-01
9.466295999882950127e+02 1.080766160895185735e-01
9.466872999882805289e+02 1.920695842641901852e-01
9.466987999882776421e+02 1.406672406723672442e-01
9.467293999882699609e+02 1.112204225880470965e-01
9.468183999882476201e+02 8.068034586061678670e-02
9.468528999882389598e+02 1.461466072812409589e-01
9.469203999882220160e+02 1.233527496039182880e-01
9.469497999882146360e+02 1.324011561893213562e-01
9.470622999881863961e+02 8.611673380352957707e-02
9.470890999881796688e+02 1.530599307261777398e-01
9.471327999881686992e+02 1.339461357064092306e-01
9.472190999881470361e+02 1.235720183758642898e-01
9.473201999881216580e+02 1.899130147427152693e-01
9.474792999880817206e+02 2.254865430255497127e-01
9.475629999880607102e+02 1.135107425294290540e-01
9.476098999880489373e+02 1.275028212272579786e-01
9.478409999879909265e+02 1.277091845574266360e-01
9.479187999879713971e+02 7.167936952304088116e-02
9.480254999879446132e+02 1.119797615979185590e-01
9.481486999879136874e+02 6.653934097767977285e-02
9.482770999878814564e+02 1.861669695717756978e-01
9.483248999878694576e+02 1.096566652904897854e-01
9.483364999878665458e+02 1.348105963810816155e-01
9.483837999878546725e+02 2.042424489661466280e-01
9.484392999878407409e+02 1.033037803593765958e-01
9.484507999878378541e+02 1.916796157759435015e-01
9.484684999878334111e+02 1.513205466448382941e-01
9.484828999878297964e+02 1.296129919189388247e-01
9.486403999877902606e+02 1.140679599454570425e-01
9.486778999877808474e+02 7.865219707662962634e-02
9.488557999877361908e+02 1.841137646681806350e-01
9.489413999877147035e+02 8.597265458978364805e-02
9.490094999876976090e+02 1.319859119728906682e-01
9.491108999876721555e+02 6.464218027709500713e-02
9.491466999876631689e+02 1.355347383548203277e-01
9.491577999876603826e+02 1.297842823820037905e-01
9.491786999876551363e+02 1.033538043946757856e-01
9.492737999876312642e+02 9.858647626374605899e-02
9.493629999876088732e+02 1.175121879904128530e-01
9.496089999875471221e+02 1.253329365022127773e-01
9.496342999875407713e+02 1.964912710313353461e-01
9.497043999875231748e+02 8.287380202791716499e-02
9.497250999875179787e+02 8.600270340137827763e-02
9.498115999874962654e+02 1.830385626479684724e-01
9.500922999874258039e+02 1.356848164290835879e-01
9.502911999873758759e+02 1.906525462120460812e-01
9.503435999873627225e+02 1.087184993102859876e-01
9.503772999873542631e+02 2.085341885321837507e-01
9.504891999873261739e+02 1.804177857207071023e-01
9.505064999873218312e+02 1.918201042768711284e-01
9.506524999872851822e+02 6.153723331054727907e-02
9.508604999872329699e+02 1.831259956854590643e-01
9.508786999872284014e+02 2.230283647845729966e-01
9.509068999872213226e+02 1.168170866141323705e-01
9.509775999872035754e+02 6.705538165656788063e-02
9.510968999871736287e+02 1.535028413231652733e-01
9.511518999871598226e+02 1.101136207893300689e-01
9.512393999871378583e+02 1.697403344861397878e-01
9.513317999871146640e+02 1.224885215999477195e-01
9.513497999871101456e+02 1.774832017978861254e-01
9.514001999870974942e+02 7.716374971631168034e-02
9.514346999870888340e+02 7.472920928265347484e-02
9.515099999870699321e+02 1.211570292356549672e-01
9.515270999870656397e+02 1.436984883534854207e-01
9.515507999870596905e+02 1.128543981889392755e-01
9.515931999870490472e+02 1.443594865512027869e-01
9.516194999870424454e+02 1.992895287537829185e-01
9.517598999870072021e+02 1.838322778881602559e-01
9.517867999870004496e+02 1.172577744131967359e-01
9.518807999869768537e+02 1.137667268134270326e-01
9.518940999869735151e+02 1.223796278790069136e-01
9.519030999869712559e+02 1.126267379781339395e-01
9.520568999869326490e+02 9.134285892769489212e-02
