# mask_cen mask_weight
3.564409999983831767e+02 5.380495468085864097e-01
3.564623999983778049e+02 7.147927808080637435e-01
3.564718999983754202e+02 4.733065566547135505e-01
3.564804999983732614e+02 6.103422803503792959e-01
3.564942999983697973e+02 5.370382771129658117e-01
3.565125999983652036e+02 9.391353166882003833e-01
3.565185999983636975e+02 7.924570239241920389e-01
3.565407999983581249e+02 6.310203450993120411e-01
3.565533999983549620e+02 9.378847132570086176e-01
3.565684999983511716e+02 8.339416882932886299e-01
3.565807999983480840e+02 7.945550889357102520e-01
3.565968999983440426e+02 9.682285702048907261e-01
3.566396999983332989e+02 9.962891863211366106e-01
3.566598999983282283e+02 9.724993927904195257e-01
3.566844999983220532e+02 9.182992545570032306e-01
3.566985999983185138e+02 9.385633758370819368e-01
3.567110999983153761e+02 9.214184598507955126e-01
3.567189999983133930e+02 9.136623297534502974e-01
3.567384999983084981e+02 9.961614412339814262e-01
3.567598999983031263e+02 9.252021932425196216e-01
3.567678999983011181e+02 8.911550542444245382e-01
3.567867999982963738e+02 8.512652462540581944e-01
3.567978999982935875e+02 7.511919165138587484e-01
3.568049999982918052e+02 9.580159851789022962e-01
3.568163999982889436e+02 7.094187873642066045e-01
3.568229999982872869e+02 7.560019825922669190e-01
3.568276999982861071e+02 7.489130480158603387e-01
3.568386999982833458e+02 9.281444622272326805e-01
3.568564999982788777e+02 8.539180281103658787e-01
3.568715999982750873e+02 9.742819154491693112e-01
3.568823999982723763e+02 6.556865059363097270e-01
3.568946999982692887e+02 8.344749310432854061e-01
3.569024999982673307e+02 6.025234286694083341e-01
3.569062999982663769e+02 6.104046844504827929e-01
3.569107999982652473e+02 5.301366364127158004e-01
3.569157999982639922e+02 6.931763997068326466e-01
3.569287999982607289e+02 7.829866654103430079e-01
3.569452999982565871e+02 9.436747449784443909e-01
3.569529999982546542e+02 8.003448513464523906e-01
3.569593999982530477e+02 8.874399593730424307e-01
3.569637999982519432e+02 8.485760269115748544e-01
3.569702999982503115e+02 5.862523231531058254e-01
3.569841999982468224e+02 9.242019246466292026e-01
3.569937999982444126e+02 7.951668869371600890e-01
3.569993999982430068e+02 9.260237086926769168e-01
3.570092999982405217e+02 8.737361031954218316e-01
3.570394999982329409e+02 9.883572696718480044e-01
3.570510999982300291e+02 9.696171666795170285e-01
3.570821999982222223e+02 9.571521730603451683e-01
3.571029999982170011e+02 9.669848498823406802e-01
3.571116999982148172e+02 9.966262297661899749e-01
3.571273999982108762e+02 9.907671757211288233e-01
3.571770999981984005e+02 7.774948991548493726e-01
3.571998999981926772e+02 6.896043454945841589e-01
3.572109999981898909e+02 8.665496840695556813e-01
3.572172999981883095e+02 8.127444575456627129e-01
3.572243999981865272e+02 9.624384771879362921e-01
3.572527999981793982e+02 8.288487028790840760e-01
3.572673999981757333e+02 7.155302531256146903e-01
3.572879999981705623e+02 9.948587739976997302e-01
3.573014999981671735e+02 9.797519873532402057e-01
3.573266999981608478e+02 8.828726747955542020e-01
3.573329999981592664e+02 8.668732517788482195e-01
3.573545999981538444e+02 9.885039867877937203e-01
3.573609999981522378e+02 9.248579581140706773e-01
3.573758999981484976e+02 8.887086509549326774e-01
3.573870999981456862e+02 4.768102718356245218e-01
3.574072999981406156e+02 9.308722731445422394e-01
3.574200999981374025e+02 5.003927354165654817e-01
3.574284999981352939e+02 8.198035921225125255e-01
3.574413999981320558e+02 9.438703767941594158e-01
3.574589999981276378e+02 7.149788021414488215e-01
3.574657999981259309e+02 9.035182894154637490e-01
3.574751999981235713e+02 9.654693395762528052e-01
3.574848999981211364e+02 9.668220259474022971e-01
3.574908999981196303e+02 9.668890833540148000e-01
3.575051999981160407e+02 9.020475529167036877e-01
3.575174999981129531e+02 6.315845502039525439e-01
3.575263999981107190e+02 9.163296813442511901e-01
3.575359999981083092e+02 9.227210167127140039e-01
3.575477999981053472e+02 7.167390378689857400e-01
3.575570999981030127e+02 4.800562292811608733e-01
3.575815999980968627e+02 9.037417156583507083e-01
3.575984999980926204e+02 9.751068059927767706e-01
3.576133999980888802e+02 9.559768979701730451e-01
3.576265999980855668e+02 9.639906018868189541e-01
3.576379999980827051e+02 9.870564439895038733e-01
3.576471999980803957e+02 7.758996681968136633e-01
3.576567999980779859e+02 7.529953324267928405e-01
3.576776999980727396e+02 8.502524055476593512e-01
3.576898999980696772e+02 6.938775956412304158e-01
3.576997999980671921e+02 9.544105865110944498e-01
3.577175999980627239e+02 6.263557496036962213e-01
3.577264999980604898e+02 8.084619809540893876e-01
3.577360999980580800e+02 9.848229810125134209e-01
3.577474999980552184e+02 5.719654954735626795e-01
3.577560999980530596e+02 5.669106392324403387e-01
3.577779999980475623e+02 9.665058726266737565e-01
3.577863999980454537e+02 9.412479604378117815e-01
3.578078999980400567e+02 7.048824910184373627e-01
3.578119999980390276e+02 7.833451549517561618e-01
3.578249999980357643e+02 9.226204772753632266e-01
3.578437999980310451e+02 6.417636556651027391e-01
3.578479999980299908e+02 7.388378931655191773e-01
3.578550999980282086e+02 6.789800816149940133e-01
3.578699999980244684e+02 5.775443795003456504e-01
3.578794999980220837e+02 8.039352040489389228e-01
3.578888999980197241e+02 9.602475913788111050e-01
3.579029999980161847e+02 7.942904294666334186e-01
3.579095999980145280e+02 8.847799459426938240e-01
3.579191999980121182e+02 8.441346827409338394e-01
3.579226999980112396e+02 8.365364609619776459e-01
3.579403999980067965e+02 9.475977661607365432e-01
3.579704999979992408e+02 9.957321874907757442e-01
3.579917999979938941e+02 8.611716712056610712e-01
3.580048999979906057e+02 8.475337124242862119e-01
3.580253999979854598e+02 7.189217376346048738e-01
3.580388999979820710e+02 6.905014561980432619e-01
3.580527999979785818e+02 7.127443923715912621e-01
3.580604999979766490e+02 8.673649491897311714e-01
3.580701999979742141e+02 6.980103817383040976e-01
3.580848999979705241e+02 9.110316466467641705e-01
3.580980999979672106e+02 7.241329986214641856e-01
3.581057999979652777e+02 7.636504560757246818e-01
3.581149999979629683e+02 7.546947276903691604e-01
3.581257999979602573e+02 8.012491205969858310e-01
3.581335999979582994e+02 8.168351775498752243e-01
3.581553999979528271e+02 8.831960699670846626e-01
3.581945999979429871e+02 9.820966893854349289e-01
3.582212999979362849e+02 9.966347646989610620e-01
3.582576999979271477e+02 9.209667738469528020e-01
3.582668999979248383e+02 9.662214355978132607e-01
3.582829999979207969e+02 9.568963621857720092e-01
3.583200999979114840e+02 9.579624083283146962e-01
3.583341999979079446e+02 9.340099662330147989e-01
3.583430999979057106e+02 8.344002895152033972e-01
3.583588999979017444e+02 9.127971573058335508e-01
3.583642999979003889e+02 8.512084555248400353e-01
3.583706999978987824e+02 9.194805994919043046e-01
3.583835999978955442e+02 6.467307635789127929e-01
3.583992999978916032e+02 8.312695536137743035e-01
3.584046999978902477e+02 7.051018277843765780e-01
3.584115999978885156e+02 6.405352100155958794e-01
3.584240999978853779e+02 7.038860149981844838e-01
3.584301999978838467e+02 8.391741430347632313e-01
3.584374999978820142e+02 9.228882374168205782e-01
3.584455999978799809e+02 7.617572730552886195e-01
3.584616999978759395e+02 9.125588452953105056e-01
3.584705999978737054e+02 9.370598113041885835e-01
3.584823999978707434e+02 6.970422164898191220e-01
3.584898999978688607e+02 7.260430925662100243e-01
3.584944999978677060e+02 7.127888468452651116e-01
3.585017999978658736e+02 6.792747866889987662e-01
3.585174999978619326e+02 9.327608369074510408e-01
3.585353999978574393e+02 9.234970819465033731e-01
3.585540999978527452e+02 9.474956100341180854e-01
3.585682999978491807e+02 9.535295162760847321e-01
3.585810999978459677e+02 9.657487049877492291e-01
3.585980999978417003e+02 9.654707658844325913e-01
3.586080999978391901e+02 8.599240849732101566e-01
3.586182999978366297e+02 9.388893603804133736e-01
3.586341999978326385e+02 9.956421768300786068e-01
3.586513999978283209e+02 9.319035657193331934e-01
3.586591999978263630e+02 9.356300560559606128e-01
3.586728999978229240e+02 9.952478844634121691e-01
3.587027999978154185e+02 9.518195955393159435e-01
3.587132999978127827e+02 9.800639239677507719e-01
3.587379999978065825e+02 6.873030520355105644e-01
3.587561999978020140e+02 9.493039839841957983e-01
3.587624999978004325e+02 7.612394868670764314e-01
3.587761999977969936e+02 9.692341691187943420e-01
3.588007999977908185e+02 9.954355983087905813e-01
3.588209999977857478e+02 9.826424971112261986e-01
3.588262999977844174e+02 9.625055363901077188e-01
3.588446999977797987e+02 9.577023352929524558e-01
3.588520999977779411e+02 7.130866514376696941e-01
3.588712999977731215e+02 9.701226939952491968e-01
3.588949999977671723e+02 9.852590990811115335e-01
3.589150999977621268e+02 6.615370020926223393e-01
3.589322999977578093e+02 8.241899629065732036e-01
3.589550999977520860e+02 9.607452515453899222e-01
3.589632999977500276e+02 9.599761942544338122e-01
3.589805999977456850e+02 7.749927202404585103e-01
3.589863999977442290e+02 7.379561346046460413e-01
3.589941999977422711e+02 9.645876551759230422e-01
3.590128999977375770e+02 9.925941290180434473e-01
3.590219999977352927e+02 8.969770231576555952e-01
3.590309999977330335e+02 6.965934941688759485e-01
3.590375999977313768e+02 8.622499300318258175e-01
3.590475999977288666e+02 9.649634794746488886e-01
3.590655999977243482e+02 9.712336850098390872e-01
3.590774999977213611e+02 9.510709906505427913e-01
3.590896999977182986e+02 6.366633834124191260e-01
3.590984999977160896e+02 8.761613358087240178e-01
3.591105999977130523e+02 9.073384083116224907e-01
3.591308999977079566e+02 8.920195747023441646e-01
3.591497999977032123e+02 9.713638481525439516e-01
3.591623999977000494e+02 5.326005568533099810e-01
3.591679999976986437e+02 4.651476381236000490e-01
3.591779999976961335e+02 4.350798735215472002e-01
3.591864999976939998e+02 4.941179395343248126e-01
3.592024999976899835e+02 9.150522615546159422e-01
3.592203999976854902e+02 9.169477816025126682e-01
3.592371999976812731e+02 9.056197672287364941e-01
3.592423999976799678e+02 9.423212791993504922e-01
3.592507999976778592e+02 9.138228395794724124e-01
3.592734999976721610e+02 9.138936509573607481e-01
3.592834999976696508e+02 5.476643797223197385e-01
3.592930999976672410e+02 4.158028934644063535e-01
3.593049999976642539e+02 9.478692807450636026e-01
3.593134999976621202e+02 4.987691249271140048e-01
3.593329999976572253e+02 7.890809449113775909e-01
3.593460999976539370e+02 8.452636366619989960e-01
3.593512999976526316e+02 8.829099395670472195e-01
3.593619999976499457e+02 7.223662132773199795e-01
3.593699999976479376e+02 9.330091023927691296e-01
3.593886999976432435e+02 5.266855686763463051e-01
3.593935999976420135e+02 6.047856800447170000e-01
3.594043999976393025e+02 6.631743284297779706e-01
3.594098999976379218e+02 8.949045263715792453e-01
3.594235999976344829e+02 9.081864271826594059e-01
3.594352999976315459e+02 9.463840571596449092e-01
3.594506999976276802e+02 9.953725941596509585e-01
3.594808999976200994e+02 6.806478916891853803e-01
3.595035999976144012e+02 7.406908490261889799e-01
3.595130999976120165e+02 8.574044622147830585e-01
3.595321999976072220e+02 5.021138318985667315e-01
3.595411999976049628e+02 5.097121261340593623e-01
3.595516999976023271e+02 7.519604479762481697e-01
3.595657999975987877e+02 9.766842699108736481e-01
3.595803999975951228e+02 7.122364359315158655e-01
3.595896999975927883e+02 9.808811911465123989e-01
3.596002999975901275e+02 8.924928203195828802e-01
3.596059999975886967e+02 6.480448552352207070e-01
3.596135999975867890e+02 9.310541413113958553e-01
3.596326999975819945e+02 9.577118678729622525e-01
3.596404999975800365e+02 8.354105483932644516e-01
3.596482999975780785e+02 6.834307961863776981e-01
3.596698999975726565e+02 8.920359383750398052e-01
3.596782999975705479e+02 4.474558298360750141e-01
3.596889999975678620e+02 9.336496829981246748e-01
3.597077999975631428e+02 9.758642981849766640e-01
3.597222999975595030e+02 9.481827442833002939e-01
3.597393999975552106e+02 6.922254258284876727e-01
3.597531999975517465e+02 8.479317316545860184e-01
3.597655999975486338e+02 6.273883898180284691e-01
3.597733999975466759e+02 8.445061291476599896e-01
3.597781999975454710e+02 5.513724878801531393e-01
3.597856999975435883e+02 4.453655940555053538e-01
3.598077999975380408e+02 9.346636399372018067e-01
3.598170999975357063e+02 4.852521123969102401e-01
3.598220999975344512e+02 4.843497323720491465e-01
3.598257999975335224e+02 4.802782588399343577e-01
3.598372999975306357e+02 5.633831895783203425e-01
3.598725999975217746e+02 9.946015206672011999e-01
3.598870999975181348e+02 8.161155271162108260e-01
3.599001999975148465e+02 6.476626692134623831e-01
3.599047999975136918e+02 5.702351615989597056e-01
3.599088999975126626e+02 6.588655894151815851e-01
3.599207999975096754e+02 6.593885249212467770e-01
3.599296999975074414e+02 4.241346331335273945e-01
3.599448999975036259e+02 4.200221754890476333e-01
3.599662999974982540e+02 4.508607628603802375e-01
3.599740999974962961e+02 9.237495696107654863e-01
3.599956999974908740e+02 8.409703612021370844e-01
3.600006999974896189e+02 9.296098891050619262e-01
3.600065999974881379e+02 8.108686402387681458e-01
3.600154999974859038e+02 4.141295585213473629e-01
3.600210999974844981e+02 3.945243756669206681e-01
3.600294999974823895e+02 4.359079726155368206e-01
3.600381999974802056e+02 6.217043723008464085e-01
3.600421999974792016e+02 5.984097884954331370e-01
3.600560999974757124e+02 8.037285526315262052e-01
3.600651999974734281e+02 9.108259963465257236e-01
3.600768999974704911e+02 5.887441002754379982e-01
3.600851999974684077e+02 5.318150919235515861e-01
3.600914999974668262e+02 5.593889433537883038e-01
3.601054999974633120e+02 8.734103578884785390e-01
3.601136999974612536e+02 4.171241286616920174e-01
3.601204999974595466e+02 4.183934162887187336e-01
3.601278999974576891e+02 3.920885389533156351e-01
3.601384999974550283e+02 8.533686735731569328e-01
3.601500999974521164e+02 9.053812712702059562e-01
3.601609999974493803e+02 4.391693699590478728e-01
3.601681999974475730e+02 5.352020173734619579e-01
3.601767999974454142e+02 9.680192960680440439e-01
3.601931999974412975e+02 5.132814163912835514e-01
3.601989999974398415e+02 4.392279445676122718e-01
3.602070999974378083e+02 5.549760838415760400e-01
3.602199999974345701e+02 8.386973519773474051e-01
3.602254999974331895e+02 5.267710921799952928e-01
3.602380999974300266e+02 4.590170232087005253e-01
3.602478999974275666e+02 8.882146472369495394e-01
3.602662999974229479e+02 9.090414553049597224e-01
3.602801999974194587e+02 4.641064955554123905e-01
3.602890999974172246e+02 5.589502752259927210e-01
3.602947999974157938e+02 9.555416634395260678e-01
3.603109999974117272e+02 9.768969677746754954e-01
3.603301999974069076e+02 9.856037891779177995e-01
3.603489999974021885e+02 9.673889452629202967e-01
3.603552999974006070e+02 9.587368214669182986e-01
3.603628999973986993e+02 8.963817817691898115e-01
3.603725999973962644e+02 8.994341789758634187e-01
3.603790999973946327e+02 8.853127738909156719e-01
3.603883999973922982e+02 7.017634672915311622e-01
3.604067999973876795e+02 7.700523181597542788e-01
3.604230999973835878e+02 9.844585092752978772e-01
3.604441999973782913e+02 6.391820481080650040e-01
3.604594999973744507e+02 9.211844243089959416e-01
3.604708999973715891e+02 9.229132228078384959e-01
3.604758999973703339e+02 8.927623299355891273e-01
3.604845999973681501e+02 9.503314907037366810e-01
3.604971999973649872e+02 6.214493457908060181e-01
3.605117999973613223e+02 5.148428720379536472e-01
3.605215999973588623e+02 5.130011078942816605e-01
3.605285999973571052e+02 7.853358314287606223e-01
3.605399999973542435e+02 9.293555219090748887e-01
3.605497999973517835e+02 7.760877867171278588e-01
